,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
151,15.1,10.52,576.0,29.83,48.14,0.55,0.0,390.69,-12.29,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
152,15.2,10.8,576.0,29.53,32.78,0.43,0.0,390.94,-10.26,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
153,15.3,10.97,576.0,29.08,28.14,0.28,0.0,391.19,-8.26,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
154,15.4,11.11,576.0,29.2,23.71,0.13,0.0,391.3,-7.08,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
155,15.5,11.25,576.0,29.2,18.79,-0.06,0.0,391.4,-5.93,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
156,15.6,11.34,576.0,29.22,13.85,-0.13,0.0,391.45,-5.22,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
157,15.7,11.46,576.0,29.4,10.72,-0.19,0.0,391.5,-4.52,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
158,15.8,11.7,576.0,29.55,7.07,0.02,0.0,391.55,-4.26,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
159,15.9,11.8,576.0,29.72,9.07,-0.03,0.0,391.6,-4.01,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
160,16.0,11.81,576.0,31.93,9.28,-0.07,0.0,391.6,-3.71,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
161,16.1,11.86,576.0,34.99,6.0,-0.01,0.0,391.6,-3.41,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
162,16.2,12.0,576.0,37.53,6.65,-0.05,0.0,391.55,-4.23,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
163,16.3,12.12,576.0,42.22,11.07,-0.01,0.0,391.5,-5.08,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
164,16.4,12.25,576.0,44.62,24.45,0.14,0.0,390.92,-12.24,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
165,16.5,12.45,576.0,45.2,50.68,0.49,0.0,390.32,-19.59,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
166,16.6,12.86,576.0,45.03,81.87,1.25,0.0,389.72,-25.24,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
167,16.7,13.39,576.0,44.88,91.87,1.13,0.0,389.12,-30.84,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
168,16.8,13.99,576.0,44.88,96.22,1.28,0.0,388.91,-32.7,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
169,16.9,14.52,576.0,44.75,100.36,1.3,0.0,388.71,-34.45,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
170,17.0,15.03,576.0,44.4,100.0,1.19,0.0,388.55,-35.52,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
171,17.1,15.56,576.0,44.08,99.86,1.22,0.0,388.4,-36.57,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
172,17.2,16.02,576.0,43.78,98.78,1.07,0.0,388.35,-37.13,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
173,17.3,16.7,576.0,43.95,96.0,1.08,0.0,388.3,-37.68,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
174,17.4,17.11,576.0,43.95,94.36,0.95,0.0,388.25,-37.85,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
175,17.5,17.67,576.0,43.95,93.71,1.32,0.0,388.2,-38.0,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
176,17.6,18.12,576.0,44.1,90.15,1.06,0.0,388.15,-38.68,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
177,17.7,18.65,576.0,44.12,90.0,1.02,0.0,388.1,-39.38,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
178,17.8,19.13,576.0,44.28,89.57,0.97,0.0,388.0,-39.79,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
179,17.9,19.61,576.0,44.75,89.0,0.87,0.0,387.9,-40.19,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
180,18.0,20.08,576.0,44.9,86.35,1.13,0.0,387.85,-40.69,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
181,18.1,20.58,576.0,45.83,86.85,1.3,0.0,387.8,-41.19,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
182,18.2,21.03,576.0,46.28,88.07,0.99,0.0,387.65,-43.0,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
183,18.3,21.55,576.0,46.77,89.65,1.25,0.0,387.5,-44.85,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
184,18.4,22.04,576.0,47.72,92.93,1.28,0.0,387.26,-47.38,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
185,18.5,22.57,576.0,48.45,95.64,1.45,0.0,387.01,-49.93,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
186,18.6,23.08,576.0,48.45,98.65,1.35,0.0,386.71,-52.33,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
187,18.7,23.68,576.0,48.28,102.0,1.45,0.0,386.41,-54.73,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
188,18.8,24.32,576.0,48.28,101.0,1.54,0.0,386.3,-55.92,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
189,18.9,24.93,576.0,47.98,101.5,1.54,0.0,386.2,-57.07,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
190,19.0,25.5,576.0,47.96,101.5,1.52,0.0,386.1,-57.68,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
191,19.1,26.11,576.0,47.68,99.43,1.54,0.0,386.0,-58.28,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
192,19.2,26.74,576.0,47.03,98.0,1.45,0.0,385.9,-58.93,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
193,19.3,27.32,576.0,45.61,97.93,1.5,0.0,385.8,-59.58,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
194,19.4,27.93,576.0,43.76,93.43,1.52,0.0,386.04,-56.44,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
195,19.5,28.44,576.0,42.08,86.14,1.32,0.0,386.29,-53.19,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
196,19.6,28.95,576.0,41.48,74.85,1.17,0.0,386.88,-46.4,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
197,19.7,29.3,576.0,41.33,61.78,0.83,0.0,387.48,-39.5,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
198,19.8,29.64,576.0,41.15,53.06,0.71,0.0,387.89,-35.22,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
199,19.9,29.94,576.0,40.23,46.43,0.63,0.0,388.29,-31.02,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
200,20.0,30.22,576.0,40.08,38.78,0.57,0.0,388.64,-27.79,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
201,20.1,30.42,576.0,40.08,35.7,0.45,0.0,388.99,-24.59,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
202,20.2,30.61,576.0,39.93,32.07,0.35,0.0,389.19,-22.7,16.0,17.0,86.7,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
203,20.3,30.78,576.0,39.93,29.36,0.31,0.0,389.39,-20.85,16.0,17.0,86.65,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
204,20.4,30.98,576.0,39.93,28.05,0.25,0.0,389.5,-19.54,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
205,20.5,31.14,576.0,39.93,25.5,0.25,0.0,389.6,-18.24,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
206,20.6,31.27,576.0,39.93,25.1,0.23,0.0,389.65,-18.05,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
207,20.7,31.39,576.0,39.93,24.05,0.28,0.0,389.7,-17.9,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
208,20.8,31.46,576.0,39.93,23.0,0.25,0.0,389.75,-17.17,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
209,20.9,31.66,576.0,39.93,21.95,0.19,0.0,389.8,-16.42,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
210,21.0,31.77,576.0,39.75,21.0,0.24,0.0,389.85,-16.35,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
211,21.1,31.77,576.0,39.75,21.5,0.12,0.0,389.9,-16.3,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
212,21.2,31.81,576.0,39.92,19.0,0.11,0.0,390.0,-15.33,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
213,21.3,31.92,576.0,39.93,18.5,0.2,0.0,390.1,-14.33,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
214,21.4,32.03,576.0,39.76,19.0,0.11,0.0,390.1,-14.4,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
215,21.5,32.06,576.0,39.75,18.02,0.16,0.0,390.1,-14.5,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
216,21.6,32.14,576.0,39.75,18.48,0.07,0.0,390.1,-14.4,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
217,21.7,32.22,576.0,39.93,18.5,0.16,0.0,390.1,-14.3,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
218,21.8,32.25,576.0,40.06,18.9,0.19,0.0,390.05,-14.54,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
219,21.9,32.39,576.0,40.38,19.0,0.19,0.0,390.0,-14.79,16.0,17.0,86.6,100.0,8,89.5,0.0,0.0,0.0,1,16.0,85,16.5,24.67
220,22.0,32.47,576.0,40.66,18.55,0.17,0.0,389.95,-15.67,16.0,17.0,86.6,100.0,8,89.5,0.0,65.4,0.0,1,16.0,85,16.5,24.67
221,22.1,32.53,576.0,41.12,21.27,0.2,0.0,389.9,-16.57,16.0,17.0,86.6,100.0,8,89.5,0.0,145.39,0.0,1,16.0,85,16.5,24.67
222,22.2,32.56,576.0,42.23,20.15,0.22,0.0,389.85,-16.94,16.0,17.0,86.6,100.0,8,89.5,0.0,258.08,0.0,1,16.0,85,16.5,24.67
223,22.3,32.63,576.0,43.35,20.73,0.28,0.0,389.8,-17.29,16.0,17.0,86.6,100.0,8,89.5,0.0,378.08,0.0,1,16.0,85,16.5,24.67
224,22.4,32.75,576.0,43.35,24.0,0.23,0.0,389.61,-18.89,16.0,17.0,86.6,100.0,8,89.5,0.0,481.73,0.0,1,16.0,85,16.5,24.67
225,22.5,32.8,576.0,43.35,25.62,0.32,0.0,389.41,-20.54,16.0,17.0,86.6,100.0,8,89.5,0.0,581.72,0.0,1,16.0,85,16.5,24.67
226,22.6,32.95,576.0,43.48,28.65,0.46,0.0,389.3,-22.49,16.0,17.0,86.6,100.0,8,89.5,0.0,681.72,0.0,1,16.0,85,16.5,24.67
227,22.7,33.02,576.0,43.35,29.33,0.11,0.0,389.2,-24.44,16.0,17.0,86.6,100.0,8,89.5,0.0,781.71,0.0,1,16.0,85,16.5,24.67
228,22.8,33.19,576.0,43.35,32.44,0.37,0.0,389.05,-25.18,16.0,17.0,86.6,100.0,8,89.5,0.0,881.71,0.0,1,16.0,85,16.5,24.67
229,22.9,33.35,576.0,43.5,32.61,0.42,0.0,388.9,-25.88,16.0,17.0,86.6,100.0,8,89.5,0.0,981.7,0.0,1,16.0,85,16.5,24.67
230,23.0,33.49,576.0,43.38,31.89,0.43,0.0,388.75,-27.84,16.0,17.0,86.6,100.0,8,89.5,0.0,1098.04,0.0,1,16.0,85,16.5,24.67
231,23.1,33.64,576.0,43.35,34.89,0.41,0.0,388.6,-29.84,16.0,17.0,86.6,100.0,8,89.5,0.0,1218.03,0.0,1,16.0,85,16.5,24.67
232,23.2,33.8,576.0,43.35,34.39,0.5,0.0,388.5,-30.39,16.0,17.0,86.6,100.0,8,89.5,0.0,1321.69,0.0,1,16.0,85,16.5,24.67
233,23.3,33.99,576.0,43.18,36.27,0.52,0.0,388.4,-30.89,16.0,17.0,86.6,100.0,8,89.5,0.0,1421.68,0.0,1,16.0,85,16.5,24.67
234,23.4,34.2,576.0,43.18,37.12,0.45,0.0,388.3,-32.16,16.0,17.0,86.6,100.0,8,89.5,0.0,1521.68,0.0,1,16.0,85,16.5,24.67
235,23.5,34.31,576.0,43.3,39.26,0.58,0.0,388.2,-33.46,16.0,17.0,86.6,100.0,8,89.5,0.0,1621.67,0.0,1,16.0,85,16.5,24.67
236,23.6,34.5,576.0,43.35,38.13,0.44,0.0,388.15,-34.42,16.0,17.0,86.6,100.0,8,89.5,0.0,1721.67,0.0,1,16.0,85,16.5,24.67
237,23.7,34.69,576.0,43.06,38.63,0.5,0.0,388.1,-35.37,16.0,17.0,86.6,100.0,8,89.5,0.0,1821.66,0.0,1,16.0,85,16.5,24.67
238,23.8,34.86,576.0,43.03,38.5,0.49,0.0,388.1,-34.77,16.0,17.0,86.6,100.0,8,89.5,0.0,1937.99,0.0,1,16.0,85,16.5,24.67
239,23.9,34.99,576.0,43.03,37.15,0.47,0.0,388.1,-34.12,16.0,17.0,86.6,100.0,8,89.5,0.0,2057.98,0.0,1,16.0,85,16.5,24.67
240,24.0,35.17,576.0,42.85,37.15,0.39,0.0,388.15,-33.86,16.0,17.0,86.6,100.0,8,89.5,0.0,2161.65,0.0,1,16.0,85,16.5,24.67
241,24.1,35.35,576.0,42.85,34.66,0.55,0.0,388.2,-33.61,16.0,17.0,86.6,100.0,8,89.5,0.0,2261.64,0.0,1,16.0,85,16.5,24.67
242,24.2,35.55,576.0,42.7,35.69,0.44,0.0,388.1,-33.31,16.0,17.0,86.6,100.0,8,89.5,0.0,2361.64,0.0,1,16.0,85,16.5,24.67
243,24.3,35.61,576.0,42.7,34.0,0.44,0.0,388.0,-33.01,16.0,17.0,86.6,100.0,8,89.5,0.0,2461.63,0.0,1,16.0,85,16.46,24.67
244,24.4,35.75,576.0,42.75,33.85,0.35,0.0,388.05,-33.63,16.0,17.0,86.6,100.0,8,89.5,0.0,2561.63,0.0,1,16.0,85,16.41,24.67
245,24.5,35.72,576.0,42.4,33.19,0.51,0.0,388.1,-34.28,16.0,17.0,86.6,100.0,8,89.5,0.0,2661.62,0.0,1,16.0,85,16.36,24.67
246,24.6,35.81,576.0,42.4,33.0,0.38,0.0,388.2,-31.92,16.0,17.0,86.6,100.0,8,89.5,0.0,2777.94,0.0,1,16.0,85,16.31,24.67
247,24.7,36.03,576.0,42.58,28.92,0.35,0.0,388.3,-29.47,16.0,17.0,86.6,100.0,8,89.5,0.0,2897.93,0.0,1,16.0,85,16.26,24.67
248,24.8,36.34,576.0,42.3,29.35,0.46,0.0,388.2,-31.39,16.0,17.0,86.6,100.0,8,89.5,0.0,3001.61,0.0,1,16.0,85,16.21,24.67
249,24.9,36.51,576.0,42.25,31.15,0.2,0.0,388.1,-33.44,16.0,17.0,86.6,100.0,8,89.5,0.0,3101.6,0.0,1,16.0,85,16.16,24.67
250,25.0,36.56,576.0,42.1,29.35,0.34,0.0,388.15,-32.43,16.0,17.0,86.6,100.0,8,89.5,0.0,3201.6,0.0,1,16.0,85,16.11,24.67
251,25.1,36.75,576.0,42.1,28.85,0.35,0.0,388.2,-31.33,16.0,17.0,86.6,100.0,8,89.5,0.0,3301.59,0.0,1,16.0,85,16.06,24.67
252,25.2,36.91,576.0,41.98,26.65,0.31,0.0,388.25,-31.69,16.0,17.0,86.6,100.0,8,89.5,0.0,3401.59,0.0,1,16.0,85,16.01,24.67
253,25.3,37.06,576.0,41.69,25.79,0.27,0.0,388.3,-32.09,16.0,17.0,86.6,100.0,8,89.5,0.0,3501.58,0.0,1,16.0,85,16.0,24.67
254,25.4,37.19,576.0,40.59,24.79,0.28,0.0,388.35,-31.03,16.0,17.0,86.6,100.0,8,89.5,0.0,3617.9,0.0,1,16.0,85,16.0,24.67
255,25.5,37.27,576.0,39.3,24.85,0.23,0.0,388.4,-29.93,16.0,17.0,86.6,100.0,8,89.5,0.0,3737.9,0.0,1,16.0,85,16.0,24.67
256,25.6,37.39,576.0,39.05,22.15,0.23,0.0,388.45,-29.66,16.0,17.0,86.6,100.0,8,89.5,0.0,3841.58,0.0,1,16.0,85,16.0,24.67
257,25.7,37.52,576.0,38.27,22.15,0.21,0.0,388.5,-29.41,16.0,17.0,86.6,100.0,8,89.5,0.0,3941.57,0.0,1,16.0,85,16.0,24.67
258,25.8,37.5,576.0,37.75,20.5,0.26,0.0,388.6,-28.43,16.0,17.0,86.6,100.0,8,89.5,0.0,4041.57,0.0,1,16.0,85,16.0,24.67
259,25.9,37.67,576.0,37.75,18.65,0.25,0.0,388.7,-27.43,16.0,17.0,86.6,100.0,8,89.5,0.0,4141.56,0.0,1,16.0,85,16.0,24.67
260,26.0,37.59,576.0,35.76,17.5,0.04,0.0,388.65,-27.35,16.0,17.0,86.6,100.0,8,89.5,0.0,4241.56,0.0,1,16.0,85,16.0,24.67
261,26.1,37.59,576.0,35.45,18.5,0.23,0.0,388.6,-27.3,16.0,17.0,86.6,100.0,8,89.5,0.0,4341.55,0.0,1,16.0,85,16.0,24.67
262,26.2,37.63,576.0,35.73,13.44,0.14,0.0,388.79,-26.86,16.0,17.0,86.6,100.0,8,89.5,0.0,4457.86,0.0,1,16.0,85,16.0,24.67
263,26.3,37.53,576.0,35.4,12.0,0.22,0.0,388.99,-26.41,16.0,17.0,86.6,100.0,8,89.5,0.0,4577.85,0.0,1,16.0,85,16.0,24.67
264,26.4,37.67,576.0,35.52,13.08,0.1,0.0,388.95,-25.09,16.0,17.0,86.6,100.0,8,89.5,0.0,4681.54,0.0,1,16.0,85,16.0,24.67
265,26.5,37.66,576.0,35.73,11.5,-0.02,0.0,388.9,-23.74,16.0,17.0,86.6,100.0,8,89.5,0.0,4781.53,0.0,1,16.0,85,16.0,24.67
266,26.6,37.77,576.0,35.73,10.65,0.12,0.0,389.05,-23.36,16.0,17.0,86.6,100.0,8,89.5,0.0,4881.53,0.0,1,16.0,85,16.0,24.67
267,26.7,37.66,576.0,35.9,9.85,0.07,0.0,389.2,-23.01,16.0,17.0,86.6,100.0,8,89.5,0.0,4981.52,0.0,1,16.0,85,16.0,24.67
268,26.8,37.61,576.0,36.32,9.29,-0.03,0.0,389.15,-21.98,16.0,17.0,86.6,100.0,8,89.5,0.0,5081.52,0.0,1,16.0,85,16.0,24.67
269,26.9,37.5,576.0,37.08,8.35,0.17,0.0,389.1,-20.93,16.0,17.0,86.6,100.0,8,89.5,0.0,5181.51,0.0,1,16.0,85,16.0,24.67
270,27.0,37.61,576.0,38.49,9.15,-0.15,0.0,389.1,-22.89,16.0,17.0,86.6,100.0,8,89.5,0.0,5297.81,0.0,1,16.0,85,16.0,24.67
271,27.1,37.64,576.0,40.04,9.5,0.31,0.0,389.1,-24.94,16.0,17.0,86.6,100.0,8,89.5,0.0,5417.8,0.0,1,16.0,85,16.0,24.67
272,27.2,37.69,576.0,40.23,10.65,0.11,0.0,388.86,-25.58,16.0,17.0,86.6,100.0,8,89.5,0.0,5521.5,0.0,1,16.0,85,16.0,24.67
273,27.3,37.58,576.0,40.8,12.79,0.13,0.0,388.61,-26.18,16.0,17.0,86.6,100.0,8,89.5,0.0,5621.49,0.0,1,16.0,85,16.0,24.67
274,27.4,37.67,576.0,43.13,13.0,0.15,0.0,388.55,-28.29,16.0,17.0,86.6,100.0,8,89.5,0.0,5721.49,0.0,1,16.0,85,16.0,24.67
275,27.5,37.73,576.0,43.6,14.42,0.15,0.0,388.5,-30.44,16.0,17.0,86.6,100.0,8,89.5,0.0,5821.48,0.0,1,16.0,85,16.0,24.67
276,27.6,37.83,576.0,43.65,17.85,0.18,0.0,388.26,-32.15,16.0,17.0,86.6,100.0,8,89.5,0.0,5921.48,0.0,1,16.0,85,16.0,24.67
277,27.7,37.83,576.0,43.5,20.21,0.13,0.0,388.01,-33.85,16.0,17.0,86.6,100.0,8,89.5,0.0,6021.47,0.0,1,16.0,85,16.0,24.67
278,27.8,37.97,576.0,43.35,23.5,0.18,0.0,387.81,-36.09,16.0,17.0,86.6,100.0,8,89.5,0.0,6137.76,0.0,1,16.0,85,16.0,24.67
279,27.9,38.02,576.0,43.35,24.0,0.3,0.0,387.61,-38.34,16.0,17.0,86.6,100.0,8,89.5,0.0,6257.75,0.0,1,16.0,85,16.0,24.67
280,28.0,38.14,576.0,43.18,24.79,0.25,0.0,387.5,-39.13,16.0,17.0,86.6,100.0,8,89.5,0.0,6361.46,0.0,1,16.0,85,16.0,24.67
281,28.1,38.28,576.0,42.85,25.0,0.28,0.0,387.4,-39.88,16.0,17.0,86.6,100.0,8,89.5,0.0,6461.45,0.0,1,16.0,85,16.0,24.67
282,28.2,38.45,576.0,42.7,27.64,0.34,0.0,387.25,-40.97,16.0,17.0,86.6,100.0,8,89.5,0.0,6561.45,0.0,1,16.0,85,16.0,24.67
283,28.3,38.45,576.0,42.58,27.36,-0.01,0.0,387.1,-42.07,16.0,17.0,86.6,100.0,8,89.5,0.0,6661.44,0.0,1,16.0,85,16.0,24.67
284,28.4,38.67,576.0,42.2,29.5,0.15,0.0,387.15,-41.91,16.0,17.0,86.6,100.0,8,89.5,0.0,6761.44,0.0,1,16.0,85,16.0,24.67
285,28.5,38.78,576.0,42.1,27.29,-0.11,0.0,387.2,-41.71,16.0,17.0,86.55,100.0,8,89.5,0.0,6861.43,0.0,1,16.0,85,16.0,24.67
286,28.6,38.91,576.0,41.78,27.0,0.22,0.0,387.2,-40.87,16.0,17.0,86.5,100.0,8,89.5,0.0,6928.86,0.0,1,16.0,85,16.0,24.67
287,28.7,39.03,576.0,39.66,25.29,0.21,0.0,387.2,-40.02,16.0,17.0,86.5,100.0,8,89.5,0.0,6988.85,0.0,1,16.0,85,16.0,24.67
288,28.8,38.97,576.0,37.16,24.5,0.34,0.0,387.35,-38.88,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
289,28.9,39.16,576.0,36.05,21.93,0.22,0.0,387.5,-37.73,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
290,29.0,39.28,576.0,35.13,17.93,0.21,0.0,387.69,-35.12,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
291,29.1,39.45,576.0,33.29,14.64,0.17,0.0,387.89,-32.47,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
292,29.2,39.25,576.0,29.99,17.64,0.09,0.0,388.05,-30.79,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
293,29.3,39.17,576.0,30.0,12.79,-0.01,0.0,388.2,-29.14,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
294,29.4,39.24,576.0,29.9,8.14,0.06,0.0,388.35,-27.2,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
295,29.5,39.32,576.0,29.85,6.36,-0.04,0.0,388.5,-25.25,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
296,29.6,39.2,576.0,29.96,7.21,0.13,0.0,388.65,-24.32,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
297,29.7,39.19,576.0,29.85,4.5,-0.17,0.0,388.8,-23.42,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
298,29.8,39.25,576.0,29.9,3.71,-0.19,0.0,388.8,-22.77,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
299,29.9,39.13,576.0,30.12,4.29,-0.4,0.0,388.8,-22.12,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
300,30.0,39.45,576.0,30.0,1.86,-1.28,0.0,388.95,-21.52,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
301,30.1,39.07,576.0,30.0,0.14,-0.29,0.0,389.1,-20.92,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
302,30.2,38.95,576.0,30.18,0.36,-0.14,0.0,389.1,-20.17,16.0,17.0,86.5,100.0,8,89.5,0.0,7000.0,0.0,1,16.0,85,16.0,24.67
303,30.3,38.8,576.0,30.0,0.5,-0.09,0.0,389.1,-19.42,16.0,17.0,86.5,100.0,8,89.5,5.52,7000.0,0.0,1,16.0,85,15.96,24.68
