,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
155,15.5,29.14,518.0,58.21,154.89,2.63,0.0,370.9,-108.54,19.0,20.0,62.9,73.3,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
156,15.6,29.99,518.0,56.89,155.44,2.4,0.0,370.7,-110.29,19.0,20.0,62.9,73.25,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
157,15.7,30.84,518.0,53.82,148.61,2.44,0.0,370.7,-108.69,19.0,20.0,62.89,73.2,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
158,15.8,31.67,518.0,52.69,144.11,2.3,0.0,370.77,-106.7,19.0,20.0,62.84,73.14,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
159,15.9,32.26,518.0,52.48,139.0,2.17,0.0,371.12,-103.05,19.0,20.0,62.8,73.09,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
160,16.0,32.88,518.0,52.48,129.99,1.99,0.0,371.42,-99.64,19.0,20.0,62.8,73.04,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
161,16.1,33.65,518.0,52.24,120.99,2.14,0.0,371.52,-97.24,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
162,16.2,34.36,518.0,52.03,118.25,2.21,0.0,371.6,-95.22,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
163,16.3,35.04,518.0,51.23,115.51,1.86,0.0,371.6,-94.82,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
164,16.4,35.61,518.0,50.86,112.99,1.67,0.0,371.63,-94.14,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
165,16.5,36.22,518.0,49.78,108.49,1.72,0.0,371.78,-92.29,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
166,16.6,36.75,518.0,47.77,106.27,1.59,0.0,371.98,-89.8,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.96,1,19.5,85,15.5,25.51
167,16.7,37.17,518.0,47.38,98.86,1.56,0.0,372.38,-84.6,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.92,1,19.5,85,15.5,25.51
168,16.8,37.64,518.0,45.75,90.77,1.4,0.0,372.81,-79.07,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.91,1,19.5,85,15.5,25.51
169,16.9,38.06,518.0,43.43,82.5,1.32,0.0,373.36,-72.17,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.9,1,19.5,85,15.5,25.51
170,17.0,38.5,518.0,43.5,72.82,1.12,0.0,373.92,-65.34,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.89,1,19.5,85,15.5,25.51
171,17.1,38.79,518.0,43.43,61.59,0.95,0.0,374.51,-58.8,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.88,1,19.5,85,15.48,25.51
172,17.2,39.04,518.0,43.5,57.09,0.84,0.0,375.07,-52.71,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.87,1,19.5,85,15.43,25.51
173,17.3,39.26,518.0,43.5,50.97,0.67,0.0,375.42,-48.5,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.86,1,19.5,85,15.38,25.51
174,17.4,39.49,518.0,43.5,46.18,0.7,0.0,375.73,-44.78,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.85,1,19.5,85,15.33,25.51
175,17.5,39.63,518.0,43.5,46.82,0.49,0.0,375.88,-43.13,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.28,25.51
176,17.6,39.82,518.0,43.5,42.69,0.54,0.0,376.02,-41.65,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.23,25.51
177,17.7,39.93,518.0,43.18,41.85,0.43,0.0,376.12,-40.85,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.18,25.51
178,17.8,40.08,518.0,42.97,40.35,0.68,0.0,376.23,-39.9,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.13,25.51
179,17.9,40.06,518.0,40.54,38.87,0.6,0.0,376.38,-38.35,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.08,25.51
180,18.0,40.15,518.0,38.96,37.25,0.47,0.0,376.61,-35.9,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.03,25.51
181,18.1,40.4,518.0,39.0,28.62,0.29,0.0,377.16,-29.7,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.0,25.51
182,18.2,40.56,518.0,38.83,22.37,0.45,0.0,377.6,-24.68,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.84,1,19.5,85,15.0,25.51
183,18.3,40.62,518.0,38.8,24.29,0.32,0.0,377.6,-24.58,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
184,18.4,40.56,518.0,38.68,22.6,0.22,0.0,377.63,-24.18,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
185,18.5,40.57,518.0,39.3,20.19,0.19,0.0,377.78,-22.53,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
186,18.6,40.63,518.0,39.28,19.43,0.25,0.0,377.92,-21.06,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
187,18.7,40.65,518.0,39.17,18.36,0.25,0.0,378.02,-20.31,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
188,18.8,40.53,518.0,39.45,17.5,0.16,0.0,378.13,-19.44,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
189,18.9,40.63,518.0,38.83,15.93,0.09,0.0,378.28,-18.09,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
190,19.0,40.72,518.0,38.66,14.5,0.1,0.0,378.41,-16.88,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
191,19.1,40.79,518.0,38.49,13.93,0.04,0.0,378.46,-16.28,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
192,19.2,40.77,518.0,36.44,12.93,-0.42,0.0,378.51,-15.64,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
193,19.3,40.72,518.0,35.55,13.0,0.19,0.0,378.56,-14.79,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
194,19.4,40.75,518.0,35.59,11.89,0.29,0.0,378.63,-13.78,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
195,19.5,40.68,518.0,35.9,9.45,0.16,0.0,378.78,-12.13,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
196,19.6,40.85,518.0,35.71,8.34,-0.05,0.0,378.91,-10.78,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
197,19.7,40.82,518.0,35.4,8.61,-0.1,0.0,378.96,-10.68,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
198,19.8,40.78,518.0,35.4,7.89,0.06,0.0,379.01,-10.54,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.76,1,19.5,85,15.0,25.51
199,19.9,40.79,518.0,35.4,6.05,0.09,0.0,379.06,-10.24,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.72,1,19.5,85,15.0,25.51
200,20.0,40.78,518.0,35.58,6.5,0.09,0.0,379.1,-10.06,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.72,1,19.5,85,15.0,25.51
201,20.1,40.81,518.0,35.9,6.5,0.05,0.0,379.1,-10.36,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.72,1,19.5,85,15.0,25.51
202,20.2,40.79,518.0,36.05,7.5,-0.1,0.0,379.09,-10.68,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.71,1,19.5,85,15.0,25.51
203,20.3,40.79,518.0,36.51,7.52,-0.15,0.0,379.04,-11.08,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.7,1,19.5,85,15.0,25.51
204,20.4,40.76,518.0,37.58,8.5,-0.06,0.0,378.98,-11.63,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.7,1,19.5,85,15.0,25.51
205,20.5,40.79,518.0,38.23,9.5,-0.07,0.0,378.88,-12.83,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.69,1,19.5,85,15.0,25.51
206,20.6,40.76,518.0,38.38,10.97,0.07,0.0,378.79,-13.88,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
207,20.7,40.77,518.0,38.23,11.52,-0.01,0.0,378.74,-14.28,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
208,20.8,40.82,518.0,38.08,12.0,0.02,0.0,378.7,-14.6,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
209,20.9,40.8,518.0,38.22,11.98,0.01,0.0,378.7,-14.6,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
210,21.0,40.72,518.0,38.23,12.0,-0.03,0.0,378.7,-14.6,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
211,21.1,40.77,518.0,38.22,11.5,-0.03,0.0,378.7,-14.6,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
212,21.2,40.73,518.0,38.07,12.0,-0.11,0.0,378.71,-14.54,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
213,21.3,40.73,518.0,38.08,11.5,-0.07,0.0,378.76,-14.24,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
214,21.4,40.72,518.0,38.08,11.03,0.11,0.0,378.8,-13.98,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.68,1,19.5,85,15.0,25.51
215,21.5,40.79,518.0,38.07,11.5,0.17,0.0,378.8,-13.88,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
216,21.6,40.73,518.0,37.75,11.47,0.07,0.0,378.81,-13.76,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
217,21.7,40.75,518.0,37.75,11.48,0.09,0.0,378.86,-13.56,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
218,21.8,40.75,518.0,37.75,10.5,-0.06,0.0,378.9,-13.31,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
219,21.9,40.63,518.0,37.45,10.55,-0.04,0.0,378.9,-12.86,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
220,22.0,40.72,518.0,37.45,9.5,0.02,0.0,378.9,-12.53,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
221,22.1,40.72,518.0,37.44,10.52,0.21,0.0,378.9,-12.68,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
222,22.2,40.67,518.0,37.31,10.94,0.17,0.0,378.91,-12.76,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
223,22.3,40.68,518.0,37.3,9.52,0.02,0.0,378.96,-12.56,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
224,22.4,40.67,518.0,36.5,9.53,0.39,0.0,379.01,-12.27,19.0,20.0,62.8,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
225,22.5,40.61,518.0,36.37,9.0,0.06,0.0,379.06,-11.62,19.0,20.0,62.79,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
226,22.6,40.64,518.0,35.89,8.0,-0.08,0.0,379.11,-10.96,19.0,20.0,62.74,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
227,22.7,40.59,518.0,35.58,7.97,-0.14,0.0,379.16,-10.26,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
228,22.8,40.6,518.0,35.58,6.53,-0.11,0.0,379.2,-9.68,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
229,22.9,40.58,518.0,35.73,6.97,-0.09,0.0,379.2,-9.58,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
230,23.0,40.53,518.0,36.21,6.5,0.1,0.0,379.19,-9.65,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.64,1,19.5,85,15.0,25.51
231,23.1,40.54,518.0,36.86,7.97,-0.17,0.0,379.14,-10.4,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.56,1,19.5,85,15.0,25.51
232,23.2,40.42,518.0,39.02,8.53,-0.12,0.0,379.09,-11.18,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.55,1,19.5,85,15.0,25.51
233,23.3,40.44,518.0,39.93,8.97,0.14,0.0,379.04,-12.13,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.55,1,19.5,85,15.0,25.51
234,23.4,40.47,518.0,40.58,10.5,0.24,0.0,378.98,-13.12,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.54,1,19.5,85,15.0,25.51
235,23.5,40.48,518.0,42.7,11.53,0.15,0.0,378.88,-14.27,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.54,1,19.5,85,15.0,25.51
236,23.6,40.43,518.0,42.4,12.59,0.01,0.0,378.78,-15.32,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.53,1,19.5,85,15.0,25.51
237,23.7,40.48,518.0,42.25,14.53,0.09,0.0,378.68,-15.92,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.53,1,19.5,85,15.0,25.51
238,23.8,40.55,518.0,42.25,14.03,0.15,0.0,378.58,-16.6,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.52,1,19.5,85,15.0,25.51
239,23.9,40.58,518.0,41.93,16.53,0.04,0.0,378.48,-17.65,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.52,1,19.5,85,15.0,25.51
240,24.0,40.63,518.0,42.1,17.44,0.07,0.0,378.39,-18.7,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.52,1,19.5,85,15.0,25.51
241,24.1,40.67,518.0,41.93,18.0,0.14,0.0,378.34,-19.75,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.52,1,19.5,85,15.0,25.51
242,24.2,40.74,518.0,41.93,19.97,0.24,0.0,378.28,-20.71,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.52,1,19.5,85,15.0,25.51
243,24.3,40.8,518.0,41.76,19.5,0.27,0.0,378.18,-21.26,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.52,1,19.5,85,15.0,25.51
244,24.4,40.85,518.0,39.29,21.0,0.17,0.0,378.12,-21.53,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.51,1,19.5,85,15.0,25.51
245,24.5,40.87,518.0,38.83,20.5,0.13,0.0,378.22,-20.63,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.5,1,19.5,85,15.0,25.51
246,24.6,40.93,518.0,38.67,18.97,0.19,0.0,378.31,-19.75,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.49,1,19.5,85,15.0,25.51
247,24.7,40.97,518.0,37.56,18.0,0.17,0.0,378.36,-19.0,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
248,24.8,41.05,518.0,36.18,16.97,0.18,0.0,378.42,-18.13,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
249,24.9,41.0,518.0,34.63,16.0,0.17,0.0,378.52,-16.73,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
250,25.0,41.06,518.0,33.08,14.44,0.08,0.0,378.63,-15.24,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
251,25.1,41.03,518.0,30.9,11.94,0.08,0.0,378.78,-13.39,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
252,25.2,41.07,518.0,30.0,9.97,0.05,0.0,378.94,-11.56,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
253,25.3,41.01,518.0,29.18,7.5,-0.05,0.0,379.14,-9.81,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
254,25.4,41.04,518.0,27.82,5.5,-0.06,0.0,379.33,-8.09,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.48,1,19.5,85,15.0,25.51
255,25.5,40.97,518.0,26.4,4.0,-0.05,0.0,379.48,-6.49,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
256,25.6,40.93,518.0,25.18,2.06,-0.15,0.0,379.65,-4.55,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
257,25.7,40.88,518.0,25.18,0.0,-0.24,0.0,379.9,-1.2,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
258,25.8,40.78,518.0,25.18,-4.6,-0.38,0.0,380.15,1.98,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
259,25.9,40.6,518.0,24.72,-10.5,-0.4,0.0,380.4,4.43,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
260,26.0,40.43,518.0,23.63,-10.5,-0.37,0.0,380.64,6.78,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
261,26.1,40.33,518.0,22.08,-12.03,-0.44,0.0,380.84,8.73,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
262,26.2,40.12,518.0,21.8,-15.53,-0.49,0.0,381.03,10.53,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
263,26.3,40.02,518.0,21.15,-17.0,-0.55,0.0,381.18,11.73,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
264,26.4,39.78,518.0,21.16,-18.5,-0.55,0.0,381.3,12.67,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
265,26.5,39.55,518.0,21.93,-19.5,-0.53,0.0,381.3,12.52,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.4,1,19.5,85,15.0,25.51
266,26.6,39.36,518.0,23.02,-18.0,-0.42,0.0,381.27,11.96,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.39,1,19.5,85,15.0,25.51
267,26.7,39.21,518.0,23.96,-14.97,-0.4,0.0,381.12,9.71,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.38,1,19.5,85,15.0,25.51
268,26.8,39.01,518.0,24.25,-12.53,-0.38,0.0,380.99,7.88,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.38,1,19.5,85,15.0,25.51
269,26.9,38.92,518.0,24.25,-12.0,-0.39,0.0,380.94,7.78,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.37,1,19.5,85,15.0,25.51
270,27.0,38.68,518.0,24.25,-12.5,-0.4,0.0,380.91,7.7,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
271,27.1,38.54,518.0,24.26,-12.5,-0.38,0.0,380.96,7.7,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
272,27.2,38.39,518.0,24.4,-12.5,-0.41,0.0,380.99,7.65,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
273,27.3,38.25,518.0,24.4,-11.99,-0.45,0.0,380.94,7.4,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
274,27.4,38.05,518.0,24.4,-12.01,-0.44,0.0,380.9,7.17,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
275,27.5,37.9,518.0,24.58,-12.0,-0.41,0.0,380.9,7.02,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
276,27.6,37.72,518.0,25.03,-12.0,-0.39,0.0,380.88,6.67,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
277,27.7,37.6,518.0,25.5,-10.49,-0.31,0.0,380.78,5.47,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
278,27.8,37.43,518.0,27.2,-9.01,-0.4,0.0,380.66,3.96,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.36,1,19.5,85,15.0,25.51
279,27.9,37.31,518.0,28.45,-6.49,-0.3,0.0,380.46,1.15,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.32,1,19.5,85,15.0,25.51
280,28.0,37.23,518.0,29.08,-2.49,-0.23,0.0,380.29,-1.11,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.32,1,19.5,85,15.0,25.51
281,28.1,37.08,518.0,29.2,-1.0,-0.21,0.0,380.24,-1.16,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.32,1,19.45,85,15.0,25.51
282,28.2,37.05,518.0,30.63,-1.51,-0.18,0.0,380.18,-1.5,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.32,1,19.4,85,15.0,25.51
283,28.3,36.97,518.0,33.4,0.0,-0.12,0.0,380.08,-3.05,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.32,1,19.35,85,15.0,25.51
284,28.4,36.91,518.0,35.58,2.51,-0.09,0.0,379.93,-5.01,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.32,1,19.3,85,15.0,25.51
285,28.5,36.81,518.0,39.0,5.02,-0.03,0.0,379.58,-8.66,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.32,1,19.25,85,15.0,25.51
286,28.6,36.8,518.0,41.18,11.49,-0.01,0.0,379.3,-11.63,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.31,1,19.2,85,15.0,25.51
287,28.7,36.77,518.0,43.03,8.5,0.02,0.0,379.3,-11.78,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.31,1,19.15,85,15.0,25.51
288,28.8,36.75,518.0,43.18,10.51,0.03,0.0,379.25,-12.4,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.31,1,19.1,85,15.0,25.51
289,28.9,36.78,518.0,43.18,14.0,0.11,0.0,379.0,-14.94,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.3,1,19.05,85,15.0,25.51
290,29.0,36.85,518.0,43.03,16.96,0.19,0.0,378.78,-17.29,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.3,1,19.0,85,15.0,25.51
291,29.1,36.88,518.0,43.03,19.48,0.21,0.0,378.68,-18.84,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.29,1,19.0,85,15.0,25.51
292,29.2,36.94,518.0,43.03,20.52,0.19,0.0,378.58,-20.25,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.29,1,19.0,85,15.0,25.51
293,29.3,37.01,518.0,43.17,21.5,0.2,0.0,378.48,-21.05,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.29,1,19.0,85,15.0,25.51
294,29.4,37.09,518.0,43.03,23.48,0.21,0.0,378.38,-21.87,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
295,29.5,37.18,518.0,42.71,24.02,0.23,0.0,378.28,-22.77,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
296,29.6,37.28,518.0,42.58,24.98,0.32,0.0,378.18,-23.65,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
297,29.7,37.38,518.0,42.26,26.04,0.37,0.0,378.08,-24.45,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
298,29.8,37.47,518.0,41.79,27.0,0.3,0.0,378.01,-24.95,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
299,29.9,37.6,518.0,40.85,27.0,0.26,0.0,378.06,-24.14,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
300,30.0,37.66,518.0,40.09,25.5,0.23,0.0,378.12,-23.24,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
301,30.1,37.78,518.0,39.15,24.04,0.23,0.0,378.22,-21.89,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
302,30.2,37.84,518.0,38.25,22.04,0.28,0.0,378.32,-20.54,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
303,30.3,37.9,518.0,36.85,20.58,0.22,0.0,378.42,-19.19,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
304,30.4,37.92,518.0,35.61,19.04,0.15,0.0,378.53,-17.76,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
305,30.5,38.0,518.0,34.07,17.04,0.16,0.0,378.68,-16.01,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
306,30.6,38.02,518.0,32.2,14.54,0.22,0.0,378.83,-14.34,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
307,30.7,38.06,518.0,31.11,13.04,0.12,0.0,378.98,-12.99,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
308,30.8,38.01,518.0,29.13,11.96,-0.01,0.0,379.14,-11.44,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
309,30.9,38.06,518.0,24.93,8.96,-0.09,0.0,379.34,-9.09,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
310,31.0,37.98,518.0,25.03,6.46,-0.06,0.0,379.55,-6.65,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.28,1,19.0,85,15.0,25.51
311,31.1,38.01,518.0,25.18,2.54,-0.07,0.0,379.8,-3.85,19.0,20.0,62.7,73.0,8,90,0.0,0.0,0.24,1,19.0,85,15.0,25.51
