,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
3905,390.5,125.33,579.31,58.23,47.34,0.46,0.0,367.21,-138.62,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3906,390.6,125.44,579.32,58.33,47.66,0.37,0.0,366.87,-141.9,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3907,390.7,125.67,579.33,58.53,49.0,0.48,0.0,366.57,-144.35,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3908,390.8,125.91,579.34,58.95,50.5,0.46,0.0,366.27,-147.04,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3909,390.9,126.04,579.35,59.06,50.83,0.41,0.0,365.97,-149.79,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3910,391.0,126.19,579.36,58.85,52.17,0.56,0.0,365.67,-153.04,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3911,391.1,126.36,579.37,58.79,53.16,0.51,0.0,365.37,-156.44,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3912,391.2,126.6,579.38,58.68,54.0,0.58,0.0,365.11,-159.06,19.0,19.0,73.3,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3913,391.3,126.8,579.39,58.57,55.0,0.56,0.0,364.86,-161.46,19.0,19.0,73.26,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3914,391.4,126.99,579.4,58.68,55.83,0.56,0.0,364.53,-164.56,19.0,19.0,73.21,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3915,391.5,127.23,579.41,58.48,57.0,0.66,0.0,364.18,-167.86,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3916,391.6,127.49,579.42,57.6,56.5,0.38,0.0,364.18,-166.62,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3917,391.7,127.74,579.43,56.78,55.5,0.52,0.0,364.28,-164.07,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,12.0,28.34
3918,391.8,127.85,579.44,55.71,54.01,0.5,0.0,364.49,-161.21,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.99,28.34
3919,391.9,128.06,579.45,53.54,53.0,0.38,0.0,364.74,-158.26,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.94,28.36
3920,392.0,128.26,579.46,52.27,51.17,0.21,0.0,365.23,-151.93,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.89,28.38
3921,392.1,128.44,579.47,51.08,49.34,0.31,0.0,365.78,-144.63,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.84,28.39
3922,392.2,128.61,579.48,50.89,45.0,0.41,0.0,366.52,-134.14,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.79,28.41
3923,392.3,128.71,579.49,49.7,42.01,0.33,0.0,367.32,-122.74,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.74,28.43
3924,392.4,128.82,579.5,49.49,40.67,0.44,0.0,368.08,-113.56,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.69,28.44
3925,392.5,128.92,579.51,49.05,35.16,0.24,0.0,368.83,-105.01,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.64,28.46
3926,392.6,128.98,579.52,49.05,34.0,0.21,0.0,369.39,-99.64,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.59,28.48
3927,392.7,129.0,579.54,49.05,31.34,0.15,0.0,369.89,-95.19,19.0,19.0,73.16,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.54,28.49
3928,392.8,129.03,579.55,49.6,29.83,0.17,0.0,370.31,-91.44,19.0,19.0,73.11,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3929,392.9,129.12,579.56,51.18,28.34,0.24,0.0,370.71,-87.89,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3930,393.0,129.14,579.57,54.38,28.5,0.16,0.0,370.64,-89.35,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3931,393.1,129.11,579.58,56.11,29.16,0.16,0.0,370.44,-92.25,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3932,393.2,129.11,579.59,56.68,32.0,0.2,0.0,370.01,-96.86,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3933,393.3,129.22,579.6,57.0,33.33,0.27,0.0,369.51,-101.96,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3934,393.4,129.27,579.61,57.28,35.5,0.24,0.0,369.05,-107.88,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3935,393.5,129.36,579.62,57.6,38.0,0.24,0.0,368.6,-114.03,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3936,393.6,129.47,579.63,57.93,39.66,0.22,0.0,368.11,-118.86,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3937,393.7,129.54,579.64,57.93,40.66,0.3,0.0,367.61,-123.31,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.5,28.51
3938,393.8,129.69,579.65,57.7,42.16,0.51,0.0,367.27,-126.59,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3939,393.9,129.8,579.66,57.28,42.83,0.37,0.0,366.97,-129.54,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3940,394.0,129.9,579.67,56.45,44.16,0.3,0.0,366.71,-133.08,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3941,394.1,129.92,579.68,54.55,45.33,0.51,0.0,366.46,-136.78,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3942,394.2,130.1,579.69,52.8,45.5,0.37,0.0,366.48,-135.42,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3943,394.3,130.27,579.7,50.32,44.16,0.33,0.0,366.58,-132.62,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3944,394.4,130.38,579.71,48.2,42.01,0.4,0.0,367.26,-123.22,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3945,394.5,130.43,579.72,45.52,37.67,0.18,0.0,368.11,-111.92,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3946,394.6,130.44,579.73,45.03,31.34,0.11,0.0,369.39,-97.12,19.0,19.0,73.1,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3947,394.7,130.5,579.74,44.92,26.34,0.04,0.0,370.79,-81.32,19.0,19.0,73.06,84.5,8,89.5,5.52,0,0.36,0,16.5,0,11.5,28.51
3948,394.8,130.46,579.75,45.25,23.67,-0.11,0.0,371.61,-72.09,19.0,19.0,73.01,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.49,28.51
3949,394.9,130.43,579.76,45.3,20.0,-0.08,0.0,372.26,-64.74,19.0,19.0,73.0,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.44,28.51
3950,395.0,130.48,579.77,45.45,18.5,-0.09,0.0,372.75,-59.64,19.0,19.0,73.0,84.5,8,89.5,0.44,0,0.36,0,16.5,0,11.39,28.51
3951,395.1,130.41,579.78,45.2,17.67,-0.14,0.0,373.2,-55.19,19.0,19.0,73.0,84.15,8,89.5,0.44,0,0.36,0,16.5,0,11.34,28.51
3952,395.2,130.28,579.79,45.25,16.0,-0.06,0.0,373.49,-52.49,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.29,28.51
3953,395.3,130.2,579.8,45.03,15.84,-0.19,0.0,373.74,-50.29,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.24,28.51
3954,395.4,130.13,579.81,45.2,14.67,-0.31,0.0,374.03,-47.66,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.19,28.51
3955,395.5,130.05,579.82,45.03,13.0,-0.26,0.0,374.33,-44.91,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.14,28.51
3956,395.6,129.95,579.84,44.98,12.0,-0.14,0.0,374.59,-41.77,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.09,28.51
3957,395.7,129.89,579.85,44.27,11.34,-0.22,0.0,374.84,-38.52,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.04,28.51
3958,395.8,129.74,579.86,40.53,10.0,-0.25,0.0,375.13,-35.86,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.0,28.51
3959,395.9,129.62,579.87,39.82,9.34,-0.32,0.0,375.43,-33.36,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.35,0,16.5,0,11.0,28.51
3960,396.0,129.53,579.88,39.5,8.5,-0.29,0.0,375.69,-30.51,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.35,0,16.5,0,11.0,28.51
3961,396.1,129.36,579.89,37.24,7.84,-0.23,0.0,375.94,-27.56,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.34,0,16.5,0,11.0,28.51
3962,396.2,129.25,579.9,34.28,6.5,-0.23,0.0,376.19,-24.88,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.34,0,16.5,0,11.0,28.51
3963,396.3,129.14,579.91,32.95,5.5,-0.28,0.0,376.44,-22.28,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.33,0,16.5,0,11.0,28.51
3964,396.4,128.91,579.92,31.56,5.0,-0.31,0.0,376.73,-19.25,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.33,0,16.5,0,11.0,28.51
3965,396.5,128.76,579.93,29.85,3.84,-0.27,0.0,377.03,-16.1,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3966,396.6,128.64,579.94,26.65,2.34,-0.36,0.0,377.33,-13.3,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3967,396.7,128.49,579.95,21.45,1.34,-0.41,0.0,377.63,-10.6,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3968,396.8,128.36,579.96,15.95,0.34,-0.39,0.0,377.97,-7.16,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3969,396.9,128.18,579.97,11.06,-0.66,-0.37,0.0,378.32,-3.51,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3970,397.0,127.96,579.98,6.38,-4.16,-0.46,0.0,379.06,5.7,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3971,397.1,127.79,579.99,4.33,-6.66,-0.45,0.0,379.91,16.5,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3972,397.2,127.45,580.0,0.0,-11.66,-0.74,0.0,381.38,33.13,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3973,397.3,127.13,580.0,0.0,-19.17,-0.8,0.0,383.03,51.43,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.32,0,16.5,0,11.0,28.51
3974,397.4,126.82,580.0,0.0,-27.16,-0.84,0.0,384.8,70.89,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.33,0,16.5,0,11.0,28.51
3975,397.5,126.38,580.0,0.0,-35.2,-1.05,0.0,386.6,90.69,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.33,0,16.5,0,11.0,28.51
3976,397.6,125.92,579.99,0.0,-43.5,-1.17,0.0,388.09,105.79,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.34,0,16.5,0,11.0,28.51
3977,397.7,125.48,579.99,0.0,-49.28,-1.32,0.0,389.49,119.53,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.34,0,16.5,0,11.0,28.51
3978,397.8,124.79,579.99,0.0,-50.08,-1.37,0.0,389.68,120.42,19.0,19.0,73.0,84.0,8,89.5,0.44,0,0.34,0,16.5,0,11.0,28.51
3979,397.9,124.47,579.99,0.0,-48.0,-1.16,0.0,389.53,117.62,19.0,19.0,73.04,84.0,8,89.5,0.44,0,0.35,0,16.5,0,11.0,28.51
3980,398.0,123.84,579.99,0.0,-50.0,-1.21,0.0,389.66,117.66,19.0,19.0,73.09,84.0,8,89.5,0.44,0,0.35,0,16.5,0,11.0,28.51
3981,398.1,123.33,579.99,0.0,-48.64,-1.28,0.0,389.86,118.51,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.0,28.51
3982,398.2,122.8,579.99,0.0,-49.14,-1.34,0.0,389.98,118.89,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.36,0,16.5,0,11.0,28.51
3983,398.3,122.3,579.99,0.0,-49.5,-1.41,0.0,390.08,119.14,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.35,0,16.5,0,11.0,28.51
3984,398.4,121.78,579.98,0.0,-50.5,-1.38,0.0,390.22,119.71,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.35,0,16.5,0,11.0,28.51
3985,398.5,121.23,579.98,0.0,-50.64,-1.42,0.0,390.37,120.36,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.34,0,16.5,0,11.0,28.51
3986,398.6,120.64,579.98,0.0,-51.0,-1.33,0.0,390.52,120.85,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.34,0,16.5,0,11.0,28.51
3987,398.7,120.15,579.98,0.0,-51.5,-1.33,0.0,390.67,121.3,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.33,0,16.5,0,11.0,28.51
3988,398.8,119.41,579.98,0.0,-51.86,-1.37,0.0,390.74,121.48,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.33,0,16.5,0,10.99,28.51
3989,398.9,118.96,579.98,0.0,-52.0,-1.39,0.0,390.79,121.58,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.32,0,16.5,0,10.94,28.51
3990,399.0,118.45,579.98,0.0,-53.0,-1.44,0.0,390.92,121.91,19.0,19.0,73.1,84.0,8,89.5,0.44,0,0.32,0,16.5,0,10.89,28.51
3991,399.1,117.89,579.97,0.0,-53.5,-1.18,0.0,391.07,122.31,19.0,19.0,73.1,84.11,8,89.5,0.44,0,0.32,0,16.5,0,10.84,28.51
3992,399.2,117.35,579.97,0.0,-53.0,-1.34,0.0,391.18,122.94,19.0,19.0,73.1,84.28,8,89.5,0.44,0,0.32,0,16.5,0,10.79,28.51
3993,399.3,116.8,579.97,0.0,-53.64,-1.47,0.0,391.28,123.64,19.0,19.0,73.1,84.45,8,89.5,0.44,0,0.32,0,16.5,0,10.74,28.51
3994,399.4,116.19,579.97,0.0,-54.0,-1.43,0.0,391.38,124.19,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.69,28.51
3995,399.5,115.74,579.97,0.0,-54.64,-1.39,0.0,391.48,124.69,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.64,28.51
3996,399.6,115.08,579.97,0.0,-55.0,-1.41,0.0,391.58,125.07,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.59,28.51
3997,399.7,114.59,579.97,0.0,-55.0,-1.4,0.0,391.68,125.42,19.0,19.0,73.14,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.54,28.51
3998,399.8,113.94,579.97,0.0,-56.0,-1.39,0.0,391.74,125.54,19.0,19.0,73.19,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
3999,399.9,113.4,579.96,0.0,-56.14,-1.52,0.0,391.79,125.59,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4000,400.0,112.82,579.96,0.5,-57.0,-1.59,0.0,391.64,122.45,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4001,400.1,112.31,579.96,3.15,-55.44,-1.27,0.0,391.44,118.4,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4002,400.2,111.81,579.96,4.77,-50.36,-1.21,0.0,390.78,109.84,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4003,400.3,111.13,579.96,5.23,-45.86,-1.2,0.0,389.98,99.99,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4004,400.4,110.72,579.96,5.56,-45.0,-1.21,0.0,389.8,97.57,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4005,400.5,110.29,579.96,6.34,-45.72,-1.31,0.0,389.8,97.27,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4006,400.6,109.79,579.95,6.9,-42.86,-1.12,0.0,389.57,93.93,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4007,400.7,109.29,579.95,7.05,-41.5,-1.01,0.0,389.27,89.73,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4008,400.8,108.84,579.95,7.5,-41.64,-1.1,0.0,389.16,87.79,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4009,400.9,108.35,579.95,8.64,-41.5,-1.16,0.0,389.11,86.49,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4010,401.0,107.89,579.95,13.26,-38.44,-1.03,0.0,388.05,72.09,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4011,401.1,107.43,579.95,18.69,-29.52,-0.75,0.0,386.7,53.94,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4012,401.2,107.31,579.95,21.97,-18.5,-0.74,0.0,385.31,38.04,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4013,401.3,107.02,579.95,22.29,-11.94,-0.75,0.0,383.91,22.79,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.5,28.51
4014,401.4,106.76,579.94,22.96,-9.64,-0.25,0.0,383.44,18.78,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.5,28.51
4015,401.5,106.58,579.94,26.14,-9.64,-0.45,0.0,383.24,17.98,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.5,28.51
4016,401.6,106.37,579.94,28.21,-5.58,-0.49,0.0,382.5,9.91,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.5,28.51
4017,401.7,106.24,579.94,32.02,-1.08,-0.19,0.0,381.6,-0.24,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.5,28.51
4018,401.8,106.06,579.94,36.93,0.72,-0.22,0.0,381.28,-3.71,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.49,28.51
4019,401.9,105.88,579.94,42.03,1.28,-0.32,0.0,381.13,-5.26,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.44,28.51
4020,402.0,105.71,579.94,43.78,2.5,-0.3,0.0,380.75,-9.45,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.39,28.51
4021,402.1,105.53,579.93,43.78,4.0,-0.14,0.0,380.3,-14.4,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.4,0,16.5,0,10.34,28.51
4022,402.2,105.33,579.93,44.78,5.0,-0.1,0.0,380.04,-16.86,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.29,28.51
4023,402.3,105.28,579.93,45.76,5.28,-0.21,0.0,379.84,-18.61,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.24,28.51
4024,402.4,105.13,579.93,46.92,6.78,-0.12,0.0,379.61,-21.29,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.19,28.51
4025,402.5,105.01,579.93,47.42,7.14,-0.11,0.0,379.36,-24.24,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.14,28.51
4026,402.6,105.0,579.93,48.08,8.5,-0.23,0.0,379.14,-26.14,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.09,28.51
4027,402.7,104.85,579.93,48.13,9.64,-0.16,0.0,378.94,-27.74,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.04,28.51
4028,402.8,104.7,579.93,48.13,10.64,-0.04,0.0,378.74,-29.69,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4029,402.9,104.73,579.92,48.13,11.14,-0.04,0.0,378.54,-31.74,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4030,403.0,104.67,579.92,48.13,12.0,-0.02,0.0,378.34,-34.07,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4031,403.1,104.49,579.92,48.13,13.14,-0.02,0.0,378.14,-36.47,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4032,403.2,104.47,579.92,48.25,14.14,0.01,0.0,377.94,-38.4,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4033,403.3,104.42,579.92,48.3,16.0,0.21,0.0,377.74,-40.2,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4034,403.4,104.43,579.92,48.34,16.5,0.16,0.0,377.51,-42.31,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4035,403.5,104.41,579.92,48.82,17.64,0.04,0.0,377.26,-44.51,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4036,403.6,104.38,579.91,49.05,18.64,0.03,0.0,377.04,-47.37,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4037,403.7,104.35,579.91,49.23,19.28,-0.05,0.0,376.84,-50.42,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4038,403.8,104.27,579.91,49.18,20.5,0.0,0.0,376.64,-52.62,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4039,403.9,104.2,579.91,49.05,21.28,0.12,0.0,376.44,-54.57,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4040,404.0,104.28,579.91,48.93,22.14,0.06,0.0,376.24,-56.36,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4041,404.1,104.32,579.91,48.93,23.5,0.09,0.0,376.04,-58.11,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4042,404.2,104.32,579.91,49.05,24.5,0.21,0.0,375.77,-60.83,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4043,404.3,104.32,579.91,48.93,25.28,0.1,0.0,375.47,-63.83,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4044,404.4,104.29,579.9,48.88,26.14,0.17,0.0,375.28,-65.2,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4045,404.5,104.26,579.9,48.93,27.0,0.32,0.0,375.13,-66.1,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4046,404.6,104.39,579.9,48.96,27.0,0.24,0.0,374.98,-67.35,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4047,404.7,104.43,579.9,49.23,28.14,0.19,0.0,374.83,-68.7,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4048,404.8,104.42,579.9,49.27,29.0,0.23,0.0,374.68,-70.48,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4049,404.9,104.44,579.9,49.05,29.14,0.12,0.0,374.53,-72.38,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4050,405.0,104.52,579.9,48.63,28.86,0.11,0.0,374.66,-70.58,19.0,19.0,73.2,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4051,405.1,104.53,579.89,48.45,27.86,0.25,0.0,374.86,-67.73,19.0,19.0,73.16,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4052,405.2,104.54,579.89,47.72,26.72,0.15,0.0,375.02,-65.62,19.0,19.0,73.11,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4053,405.3,104.52,579.89,46.23,25.5,-0.04,0.0,375.17,-63.72,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4054,405.4,104.57,579.89,44.1,23.86,0.08,0.0,375.51,-58.94,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4055,405.5,104.57,579.89,40.26,22.07,0.08,0.0,375.91,-53.34,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4056,405.6,104.52,579.89,36.47,19.5,-0.06,0.0,376.43,-47.0,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4057,405.7,104.51,579.89,35.68,15.86,0.01,0.0,376.98,-40.45,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,10.0,28.51
4058,405.8,104.45,579.89,33.94,13.0,-0.11,0.0,377.45,-35.07,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.5,0,9.99,28.51
4059,405.9,104.37,579.88,31.61,11.0,-0.1,0.0,377.9,-30.02,19.0,19.0,73.1,84.5,8,89.5,0.44,0,0.32,0,16.55,0,9.94,28.51
