,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
161,16.1,19.87,524.0,20.03,-20.5,-0.55,0.0,387.0,-8.53,17,18,76.8,89.0,8,89.5,5.66,0,0.04,0,14.0,0,17.5,15.0
162,16.2,19.65,524.0,19.63,-22.61,-0.51,0.0,387.0,-7.13,17,18,76.8,89.0,8,89.5,5.67,0,0.04,0,14.0,0,17.5,15.0
163,16.3,19.43,524.0,19.36,-25.19,-0.57,0.0,387.04,-7.23,17,18,76.8,89.0,8,89.5,5.68,0,0.04,0,14.0,0,17.5,15.0
164,16.4,19.2,524.0,17.65,-24.8,-0.6,0.0,387.09,-7.63,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.52,15.0
165,16.5,18.92,524.0,17.28,-28.61,-0.73,0.0,387.18,-6.53,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.57,15.0
166,16.6,18.64,524.0,17.28,-31.8,-0.73,0.0,387.28,-5.13,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.62,15.0
167,16.7,18.32,524.0,16.87,-31.19,-0.71,0.0,387.3,-5.32,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.67,15.0
168,16.8,18.04,524.0,15.88,-31.61,-0.74,0.0,387.3,-5.82,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.72,15.0
169,16.9,17.74,524.0,16.03,-35.5,-0.81,0.0,387.3,-5.52,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.77,15.0
170,17.0,17.4,524.0,16.03,-35.19,-0.82,0.0,387.3,-5.07,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.82,15.0
171,17.1,17.17,524.0,16.03,-35.0,-0.79,0.0,387.26,-5.46,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.87,15.0
172,17.2,16.82,524.0,15.88,-35.61,-0.78,0.0,387.21,-6.01,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.92,15.0
173,17.3,16.5,524.0,15.23,-35.19,-0.82,0.0,387.24,-5.52,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,17.97,15.0
174,17.4,16.13,524.0,12.23,-37.61,-0.87,0.0,387.29,-4.82,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
175,17.5,15.81,524.0,12.0,-45.75,-1.04,0.0,387.43,-3.37,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
176,17.6,15.45,524.0,12.0,-51.5,-1.12,0.0,387.58,-1.77,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
177,17.7,14.98,524.0,11.85,-48.0,-1.08,0.0,387.56,-2.38,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
178,17.8,14.59,524.0,11.76,-48.31,-1.02,0.0,387.51,-3.43,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
179,17.9,14.17,524.0,11.53,-49.5,-1.1,0.0,387.46,-3.27,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
180,18.0,13.81,524.0,11.7,-50.11,-1.09,0.0,387.41,-2.87,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
181,18.1,13.45,524.0,11.63,-49.69,-1.18,0.0,387.4,-3.63,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
182,18.2,13.0,524.0,11.7,-48.5,-1.14,0.0,387.4,-4.63,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
183,18.3,12.58,524.0,12.0,-49.31,-1.05,0.0,387.32,-4.92,17,18,76.8,89.0,8,89.5,5.68,0,0.12,0,14.0,0,18.0,15.0
184,18.4,12.23,524.0,12.5,-48.3,-1.01,0.0,387.22,-5.07,17,18,76.8,89.0,8,89.5,5.52,0,0.12,0,14.0,0,18.02,15.0
185,18.5,11.86,524.0,13.19,-47.31,-0.91,0.0,387.2,-6.39,17,18,76.8,89.0,8,89.5,5.51,0,0.12,0,14.0,0,18.07,15.0
186,18.6,11.52,524.0,13.64,-44.08,-0.92,0.0,387.2,-7.94,17,18,76.8,89.0,8,89.5,5.51,0,0.12,0,14.0,0,18.12,15.0
187,18.7,11.14,524.0,14.98,-42.0,-1.03,0.0,387.12,-8.24,17,18,76.8,89.0,8,89.5,5.51,0,0.12,0,14.0,0,18.17,15.0
188,18.8,10.68,524.0,16.2,-38.81,-0.92,0.0,387.02,-8.29,17,18,76.8,89.0,8,89.5,5.5,0,0.08,0,14.0,0,18.22,15.0
189,18.9,10.43,524.0,16.35,-34.0,-0.74,0.0,387.0,-9.13,17,18,76.8,89.0,8,89.5,5.5,0,0.08,0,14.0,0,18.27,15.0
190,19.0,10.09,524.0,16.26,-33.69,-0.74,0.0,387.0,-10.13,17,18,76.8,89.0,8,89.5,5.49,0,0.08,0,14.0,0,18.32,15.0
191,19.1,9.83,524.0,16.26,-34.61,-0.73,0.0,386.92,-10.22,17,18,76.8,89.0,8,89.5,5.49,0,0.08,0,14.0,0,18.37,15.0
192,19.2,9.5,524.0,16.2,-34.5,-0.79,0.0,386.82,-10.12,17,18,76.8,89.0,8,89.5,5.49,0,0.08,0,14.0,0,18.42,15.0
193,19.3,9.18,524.0,16.2,-34.11,-0.74,0.0,386.8,-10.6,17,18,76.8,89.0,8,89.5,5.48,0,0.08,0,14.0,0,18.47,15.0
194,19.4,8.88,524.0,16.2,-34.5,-0.72,0.0,386.8,-11.2,17,18,76.8,89.0,8,89.5,5.48,0,0.08,0,14.0,0,18.5,15.01
195,19.5,8.58,524.0,16.03,-34.69,-0.76,0.0,386.76,-11.13,17,18,76.8,89.0,8,89.5,5.48,0,0.08,0,14.0,0,18.5,15.03
196,19.6,8.28,524.0,15.94,-34.5,-0.8,0.0,386.71,-10.93,17,18,76.8,89.0,8,89.5,5.48,0,0.08,0,14.0,0,18.5,15.04
197,19.7,7.92,524.0,15.49,-35.19,-0.82,0.0,386.7,-11.19,17,18,76.8,89.0,8,89.5,5.48,0,0.09,0,14.0,0,18.5,15.06
198,19.8,7.63,524.0,15.1,-37.11,-0.82,0.0,386.7,-11.54,17,18,76.8,89.0,8,89.5,5.48,0,0.09,0,14.0,0,18.5,15.08
199,19.9,7.31,524.0,14.86,-38.0,-0.84,0.0,386.7,-11.6,17,18,76.8,89.0,8,89.5,5.48,0,0.1,0,14.0,0,18.5,15.09
200,20.0,6.96,524.0,14.03,-39.61,-0.86,0.0,386.7,-11.6,17,18,76.8,89.0,8,89.5,5.48,0,0.1,0,14.0,0,18.5,15.11
201,20.1,6.64,524.0,14.03,-41.31,-0.88,0.0,386.66,-12.02,17,18,76.8,89.0,8,89.5,5.48,0,0.11,0,14.0,0,18.5,15.13
202,20.2,6.32,524.0,14.03,-39.39,-0.85,0.0,386.61,-12.52,17,18,76.8,89.0,8,89.5,5.48,0,0.11,0,14.0,0,18.5,15.14
203,20.3,5.99,524.0,14.03,-36.5,-0.81,0.0,386.6,-12.81,17,18,76.8,89.0,8,89.5,5.48,0,0.12,0,14.0,0,18.5,15.16
204,20.4,5.68,524.0,14.18,-35.19,-0.74,0.0,386.6,-13.06,17,18,76.8,89.0,8,89.5,5.64,0,0.12,0,14.0,0,18.52,15.17
205,20.5,5.38,524.0,14.28,-32.97,-0.71,0.0,386.52,-13.43,17,18,76.8,89.0,8,89.5,5.64,0,0.13,0,14.0,0,18.57,15.17
206,20.6,5.12,524.0,14.35,-27.97,-0.61,0.0,386.42,-13.83,17,18,76.8,89.0,8,89.5,5.64,0,0.13,0,14.0,0,18.62,15.17
207,20.7,4.88,524.0,14.35,-23.0,-0.51,0.0,386.4,-14.32,17,18,76.8,89.0,8,89.5,5.64,0,0.14,0,14.0,0,18.67,15.17
208,20.8,4.65,524.0,14.18,-21.5,-0.5,0.0,386.4,-14.82,17,18,76.8,89.0,8,89.5,5.63,0,0.14,0,14.0,0,18.72,15.17
209,20.9,4.44,524.0,14.18,-18.92,-0.49,0.0,386.36,-14.94,17,18,76.8,89.0,8,89.5,5.63,0,0.15,0,14.0,0,18.77,15.17
210,21.0,4.26,524.0,14.08,-15.39,-0.45,0.0,386.31,-14.99,17,18,76.8,89.0,8,89.5,5.63,0,0.15,0,14.0,0,18.82,15.17
211,21.1,4.09,524.0,13.85,-13.08,-0.34,0.0,386.34,-15.71,17,18,76.8,89.0,8,89.5,5.63,0,0.16,0,14.0,0,18.87,15.17
212,21.2,3.93,524.0,12.83,-11.58,-0.31,0.0,386.39,-16.56,17,18,76.8,89.0,8,89.5,5.63,0,0.16,0,14.0,0,18.92,15.17
213,21.3,3.79,524.0,12.4,-11.5,-0.31,0.0,386.36,-16.07,17,18,76.8,89.0,8,89.5,5.63,0,0.15,0,14.0,0,18.97,15.17
214,21.4,3.65,524.0,12.33,-11.7,-0.31,0.0,386.31,-15.32,17,18,76.8,89.0,8,89.5,5.63,0,0.15,0,14.0,0,19.0,15.17
215,21.5,3.52,524.0,12.33,-10.0,-0.27,0.0,386.3,-16.03,17,18,76.8,89.0,8,89.5,5.62,0,0.14,0,14.0,0,19.0,15.17
216,21.6,3.38,524.0,12.33,-7.69,-0.27,0.0,386.3,-17.03,17,18,76.8,89.0,8,89.5,5.62,0,0.14,0,14.0,0,19.0,15.17
217,21.7,3.26,524.0,12.58,-7.0,-0.27,0.0,386.26,-16.49,17,18,76.8,89.0,8,89.5,5.62,0,0.13,0,14.0,0,19.0,15.17
218,21.8,3.17,524.0,15.24,-4.69,-0.16,0.0,386.21,-15.64,17,18,76.8,89.0,8,89.5,5.62,0,0.13,0,14.0,0,19.0,15.17
219,21.9,3.08,524.0,21.8,-0.59,-0.09,0.0,386.24,-16.42,17,18,76.8,89.0,8,89.5,5.62,0,0.12,0,14.0,0,19.0,15.17
220,22.0,3.01,524.0,29.0,0.4,-0.07,0.0,386.29,-17.52,17,18,76.8,89.0,8,89.5,5.62,0,0.12,0,14.0,0,19.0,15.17
221,22.1,2.94,524.0,32.34,10.62,0.2,0.0,386.01,-19.91,17,18,76.8,89.0,8,89.5,5.62,0,0.11,0,14.0,0,19.0,15.17
222,22.2,3.02,524.0,33.03,48.41,0.85,0.0,385.66,-22.56,17,18,76.8,89.0,8,89.5,5.62,0,0.11,0,14.0,0,19.0,15.17
223,22.3,3.32,524.0,33.03,77.82,1.23,0.0,385.43,-25.46,17,18,76.8,89.0,8,89.5,5.61,0,0.1,0,14.0,0,19.0,15.17
224,22.4,3.77,524.0,32.8,88.52,1.38,0.0,385.23,-28.41,17,18,76.8,89.0,8,89.5,5.61,0,0.1,0,14.0,0,19.02,15.17
225,22.5,4.24,524.0,32.48,93.03,1.49,0.0,385.08,-29.11,17,18,76.8,89.0,8,89.5,5.61,0,0.09,0,14.0,0,19.07,15.17
226,22.6,4.77,524.0,32.03,95.44,1.51,0.0,384.93,-29.36,17,18,76.8,89.0,8,89.5,5.61,0,0.09,0,14.0,0,19.12,15.17
227,22.7,5.29,524.0,31.32,94.5,1.49,0.0,384.86,-30.51,17,18,76.8,89.0,8,89.5,5.61,0,0.08,0,14.0,0,19.17,15.17
228,22.8,5.79,524.0,30.71,92.36,1.39,0.0,384.81,-31.86,17,18,76.8,89.0,8,89.5,5.61,0,0.08,0,14.0,0,19.22,15.17
229,22.9,6.29,524.0,30.3,90.88,1.35,0.0,384.8,-31.77,17,18,76.8,89.0,8,89.5,5.61,0,0.09,0,14.0,0,19.27,15.17
230,23.0,6.73,524.0,30.3,84.21,1.24,0.0,384.8,-31.37,17,18,76.8,89.0,8,89.5,5.6,0,0.09,0,14.0,0,19.32,15.17
231,23.1,7.16,524.0,30.45,78.59,1.18,0.0,384.84,-31.09,17,18,76.8,89.0,8,89.5,5.6,0,0.1,0,14.0,0,19.37,15.17
232,23.2,7.53,524.0,30.63,72.47,1.06,0.0,384.89,-30.84,17,18,76.8,89.0,8,89.5,5.6,0,0.1,0,14.0,0,19.42,15.17
233,23.3,7.84,524.0,30.84,63.09,0.87,0.0,385.02,-28.99,17,18,76.8,89.0,8,89.5,5.6,0,0.11,0,14.0,0,19.47,15.17
234,23.4,8.06,524.0,31.1,52.79,0.69,0.0,385.17,-26.79,17,18,76.8,89.0,8,89.5,5.6,0,0.11,0,14.0,0,19.5,15.17
235,23.5,8.25,524.0,31.83,43.64,0.51,0.0,385.32,-25.33,17,18,76.8,89.0,8,89.5,5.6,0,0.12,0,14.0,0,19.5,15.17
236,23.6,8.39,524.0,33.22,34.09,0.38,0.0,385.47,-24.03,17,18,76.8,89.0,8,89.5,5.6,0,0.12,0,14.0,0,19.5,15.17
237,23.7,8.47,524.0,34.84,28.0,0.27,0.0,385.54,-23.35,17,18,76.8,89.0,8,89.5,5.6,0,0.12,0,14.0,0,19.5,15.17
238,23.8,8.5,524.0,36.95,26.71,0.27,0.0,385.59,-22.8,17,18,76.8,89.0,8,89.5,5.6,0,0.12,0,14.0,0,19.5,15.17
239,23.9,8.58,524.0,37.58,29.21,0.35,0.0,385.52,-23.69,17,18,76.8,89.0,8,89.5,5.61,0,0.12,0,14.0,0,19.5,15.17
240,24.0,8.63,524.0,37.58,33.41,0.42,0.0,385.42,-24.89,17,18,76.8,89.0,8,89.5,5.62,0,0.12,0,14.0,0,19.5,15.17
241,24.1,8.75,524.0,37.58,37.62,0.46,0.0,385.36,-25.26,17,18,76.8,89.0,8,89.5,5.62,0,0.12,0,14.0,0,19.5,15.17
242,24.2,8.85,524.0,37.58,39.3,0.53,0.0,385.31,-25.46,17,18,76.8,89.0,8,89.5,5.63,0,0.12,0,14.0,0,19.5,15.17
243,24.3,8.98,524.0,38.18,40.55,0.47,0.0,385.26,-25.99,17,18,76.8,89.0,8,89.5,5.64,0,0.12,0,14.0,0,19.5,15.17
244,24.4,9.14,524.0,39.52,42.36,0.53,0.0,385.21,-26.59,17,18,76.8,89.0,8,89.5,5.64,0,0.12,0,14.0,0,19.52,15.16
245,24.5,9.31,524.0,40.45,46.18,0.63,0.0,385.12,-28.14,17,18,76.8,89.0,8,89.5,5.63,0,0.12,0,14.0,0,19.57,15.14
246,24.6,9.53,524.0,41.0,53.63,0.78,0.0,385.02,-29.89,17,18,76.8,89.0,8,89.5,5.63,0,0.12,0,14.0,0,19.62,15.13
247,24.7,9.79,524.0,41.0,62.6,0.79,0.0,384.79,-31.44,17,18,76.8,89.0,8,89.5,5.63,0,0.12,0,14.0,0,19.67,15.11
248,24.8,10.07,524.0,40.85,68.84,0.95,0.0,384.54,-32.94,17,18,76.8,89.0,8,89.5,5.62,0,0.12,0,14.0,0,19.72,15.09
249,24.9,10.42,524.0,41.0,69.81,0.97,0.0,384.46,-34.11,17,18,76.8,89.0,8,89.5,5.62,0,0.12,0,14.0,0,19.77,15.08
250,25.0,10.78,524.0,40.85,71.63,0.97,0.0,384.41,-35.21,17,18,76.8,89.0,8,89.5,5.61,0,0.12,0,14.0,0,19.82,15.06
251,25.1,11.13,524.0,40.68,73.63,0.97,0.0,384.32,-35.24,17,18,76.8,89.0,8,89.5,5.61,0,0.12,0,14.0,0,19.87,15.04
252,25.2,11.5,524.0,40.55,72.13,0.95,0.0,384.22,-35.04,17,18,76.8,89.0,8,89.5,5.61,0,0.0,0,14.0,0,19.92,15.03
253,25.3,11.84,524.0,40.4,71.24,0.93,0.0,384.2,-35.94,17,18,76.8,89.0,8,89.5,5.6,0,0.0,0,14.0,0,19.97,15.01
254,25.4,12.19,524.0,40.08,71.0,0.93,0.0,384.2,-37.09,17,18,76.8,89.0,8,89.5,5.6,0,0.0,0,14.0,0,20.0,15.01
255,25.5,12.62,524.0,40.08,69.37,0.84,0.0,384.12,-37.06,17,18,76.8,89.0,8,89.5,5.6,0,0.0,0,14.0,0,20.0,15.03
256,25.6,12.96,524.0,40.08,67.26,0.89,0.0,384.02,-36.76,17,18,76.8,89.0,8,89.5,5.6,0,0.0,0,14.0,0,20.0,15.04
257,25.7,13.3,524.0,40.11,68.37,0.83,0.0,384.04,-36.94,17,18,76.8,89.0,8,89.5,5.6,0,0.0,0,14.0,0,20.0,15.06
258,25.8,13.68,524.0,40.4,66.0,0.78,0.0,384.09,-37.24,17,18,76.8,89.0,8,89.5,5.59,0,0.0,0,14.0,0,20.0,15.08
259,25.9,14.05,524.0,40.4,64.87,0.86,0.0,384.02,-37.1,17,18,76.8,89.0,8,89.5,5.59,0,0.0,0,14.0,0,20.0,15.09
260,26.0,14.44,524.0,40.4,63.77,0.8,0.0,383.92,-36.85,17,18,76.8,89.0,8,89.5,5.59,0,0.0,0,14.0,0,20.0,15.11
261,26.1,14.75,524.0,40.55,63.37,0.8,0.0,383.94,-37.41,17,18,76.8,89.0,8,89.5,5.59,0,0.0,0,14.0,0,20.0,15.13
262,26.2,15.13,524.0,40.85,62.37,0.89,0.0,383.99,-38.16,17,18,76.8,89.0,8,89.5,5.59,0,0.0,0,14.0,0,20.0,15.14
263,26.3,15.48,524.0,41.0,61.63,0.93,0.0,383.92,-38.42,17,18,76.76,89.0,8,89.5,5.59,0,0.0,0,14.0,0,20.0,15.16
264,26.4,15.8,524.0,41.33,63.0,0.91,0.0,383.82,-38.57,17,18,76.71,89.0,8,89.5,5.59,0,0.0,0,14.0,0,20.02,15.17
265,26.5,16.15,524.0,41.48,63.5,0.89,0.0,383.72,-39.58,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.07,15.17
266,26.6,16.52,524.0,41.36,64.5,0.83,0.0,383.62,-40.78,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.12,15.17
267,26.7,16.95,524.0,41.48,64.37,0.89,0.0,383.6,-41.04,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.17,15.17
268,26.8,17.34,524.0,42.1,63.5,0.93,0.0,383.6,-41.09,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.22,15.17
269,26.9,17.72,524.0,42.18,64.13,0.95,0.0,383.48,-41.67,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.27,15.17
270,27.0,18.1,524.0,43.06,64.13,0.92,0.0,383.33,-42.37,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.32,15.17
271,27.1,18.5,524.0,43.5,67.03,0.91,0.0,383.22,-43.96,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.37,15.17
272,27.2,18.87,524.0,43.65,70.13,1.08,0.0,383.12,-45.77,17,18,76.7,89.0,8,89.5,5.58,0,0.0,0,14.0,0,20.42,15.17
273,27.3,19.29,524.0,44.35,71.63,1.14,0.0,382.94,-47.36,17,18,76.7,89.0,8,89.5,5.57,0,0.0,0,14.0,0,20.47,15.17
274,27.4,19.74,524.0,45.24,72.27,1.29,0.0,382.74,-48.91,17,18,76.7,89.0,8,89.5,5.57,0,0.0,0,14.0,0,20.5,15.17
275,27.5,20.09,524.0,45.35,78.27,1.34,0.0,382.54,-51.63,17,18,76.7,89.0,8,89.5,5.57,0,0.0,0,14.0,0,20.5,15.17
276,27.6,20.63,524.0,45.5,82.37,1.11,0.0,382.34,-54.62,17,18,76.7,89.0,8,89.5,5.57,0,0.0,0,14.0,0,20.5,15.17
277,27.7,21.11,524.0,45.35,83.63,1.24,0.0,382.1,-56.0,17,18,76.7,89.0,8,89.5,5.57,0,0.0,0,14.0,0,20.5,15.17
278,27.8,21.63,524.0,45.39,86.87,1.32,0.0,381.85,-57.0,17,18,76.7,89.0,8,89.5,5.57,0,0.0,0,14.0,0,20.5,15.17
279,27.9,22.13,524.0,45.54,86.73,1.36,0.0,381.76,-58.57,17,18,76.7,89.0,8,89.5,5.57,0,0.0,0,14.0,0,20.5,15.17
280,28.0,22.68,524.0,46.45,87.27,1.35,0.0,381.71,-60.27,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.5,15.17
281,28.1,23.2,524.0,46.45,89.0,1.32,0.0,381.5,-61.77,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.5,15.17
282,28.2,23.71,524.0,46.45,89.5,1.42,0.0,381.25,-63.22,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.5,15.17
283,28.3,24.35,524.0,46.28,90.37,1.35,0.0,381.12,-64.71,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.5,15.17
284,28.4,24.88,524.0,46.28,90.0,1.47,0.0,381.02,-66.21,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.52,15.17
285,28.5,25.36,524.0,46.13,89.0,1.43,0.0,380.92,-66.38,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.57,15.17
286,28.6,25.93,524.0,45.99,88.87,1.28,0.0,380.82,-66.23,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.62,15.17
287,28.7,26.36,524.0,45.79,86.63,1.47,0.0,380.8,-66.52,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.67,15.17
288,28.8,26.81,524.0,45.31,85.87,1.43,0.0,380.8,-66.92,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.72,15.17
289,28.9,27.36,524.0,44.88,84.1,1.27,0.0,380.84,-65.83,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.77,15.17
290,29.0,27.86,524.0,44.75,80.37,1.17,0.0,380.89,-64.38,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.82,15.17
291,29.1,28.34,524.0,44.84,76.87,0.9,0.0,380.98,-63.46,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.87,15.17
292,29.2,28.78,524.0,44.62,74.6,1.16,0.0,381.08,-62.66,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.92,15.17
293,29.3,29.28,524.0,44.88,72.87,1.12,0.0,381.14,-61.98,17,18,76.7,89.0,8,89.5,5.56,0,0.0,0,14.0,0,20.97,15.17
294,29.4,29.63,524.0,44.84,69.63,0.96,0.0,381.19,-61.33,17,18,76.7,89.0,8,89.5,5.4,0,0.0,0,14.0,0,21.02,15.17
295,29.5,30.16,524.0,44.84,66.73,0.85,0.0,381.2,-61.2,17,18,76.7,89.0,8,89.5,5.41,0,0.0,0,14.0,0,21.07,15.17
296,29.6,30.36,524.0,44.58,67.87,1.16,0.0,381.2,-61.2,17,18,76.7,89.0,8,89.5,5.41,0,0.0,0,14.0,0,21.12,15.17
297,29.7,30.73,524.0,44.75,65.6,0.94,0.0,381.28,-60.07,17,18,76.7,89.0,8,89.5,5.41,0,0.0,0,14.0,0,21.17,15.17
298,29.8,30.93,524.0,44.71,64.27,0.99,0.0,381.38,-58.67,17,18,76.7,89.0,8,89.5,5.42,0,0.0,0,14.0,0,21.22,15.17
299,29.9,31.15,524.0,44.58,60.73,0.81,0.0,381.44,-57.59,17,18,76.7,89.0,8,89.5,5.42,0,0.0,0,14.0,0,21.27,15.17
300,30.0,31.55,524.0,44.71,59.37,0.78,0.0,381.49,-56.59,17,18,76.7,89.0,8,89.5,5.43,0,0.0,0,14.0,0,21.32,15.17
301,30.1,31.85,524.0,44.58,58.73,0.99,0.0,381.54,-56.44,17,18,76.7,89.0,8,89.5,5.43,0,0.0,0,14.0,0,21.37,15.17
302,30.2,32.22,524.0,44.39,57.87,0.92,0.0,381.59,-56.49,17,18,76.7,89.0,8,89.5,5.43,0,0.0,0,14.0,0,21.42,15.17
303,30.3,32.52,524.0,44.28,58.5,0.81,0.0,381.6,-56.14,17,18,76.66,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.47,15.17
304,30.4,32.77,524.0,44.23,56.0,0.66,0.0,381.6,-55.69,17,18,76.61,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
305,30.5,33.02,524.0,43.02,55.73,0.71,0.0,381.68,-55.09,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
306,30.6,33.3,524.0,41.31,53.0,0.7,0.0,381.78,-54.44,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
307,30.7,33.57,524.0,39.75,48.69,0.6,0.0,382.2,-49.28,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
308,30.8,33.72,524.0,39.3,39.73,0.24,0.0,382.7,-42.93,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
309,30.9,33.92,524.0,39.19,33.1,0.29,0.0,383.08,-39.7,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
310,31.0,34.09,524.0,38.71,29.73,0.38,0.0,383.43,-37.3,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
311,31.1,34.12,524.0,36.74,28.36,0.19,0.0,383.58,-34.79,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
312,31.2,34.19,524.0,35.73,24.73,0.07,0.0,383.68,-32.24,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
313,31.3,34.25,524.0,35.15,20.5,-0.07,0.0,383.94,-30.24,17,18,76.6,89.0,8,89.5,5.44,0,0.0,0,14.0,0,21.5,15.17
314,31.4,34.37,524.0,33.73,16.54,-0.05,0.0,384.24,-28.39,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.52,15.17
315,31.5,34.3,524.0,32.35,15.27,0.32,0.0,384.38,-26.02,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.57,15.17
316,31.6,34.33,524.0,32.21,12.6,0.19,0.0,384.48,-23.52,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.62,15.17
317,31.7,34.34,524.0,32.03,11.1,-0.15,0.0,384.62,-23.28,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.67,15.17
318,31.8,34.23,524.0,31.85,10.32,-0.09,0.0,384.77,-23.63,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.72,15.17
319,31.9,34.28,524.0,31.9,9.18,0.12,0.0,384.84,-22.2,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.77,15.17
320,32.0,34.37,524.0,31.85,7.5,0.02,0.0,384.89,-20.31,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.82,15.17
321,32.1,34.35,524.0,31.85,7.36,-0.09,0.0,384.98,-19.9,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.87,15.17
322,32.2,34.23,524.0,32.03,5.5,0.03,0.0,385.08,-19.9,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.92,15.17
323,32.3,34.17,524.0,31.85,4.86,-0.08,0.0,385.1,-19.43,17,18,76.6,89.0,8,89.5,5.32,0,0.0,0,14.0,0,21.97,15.17
324,32.4,34.09,524.0,31.7,3.0,-0.2,0.0,385.1,-18.83,17,18,76.6,89.0,8,89.5,5.52,0,0.0,0,14.0,0,22.02,15.17
