,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Heating Power LIN [W],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Heater Voltage [V],Heater Current [A],Ambient Temperature [캜],Ambient Temperature Sensor [캜],Coolant Temperature Heatercore [캜],Requested Coolant Temperature [캜],Coolant Temperature Inlet [캜],Coolant Volume Flow +500 [l/h],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜],Temperature Coolant Heater Inlet [캜],Temperature Coolant Heater Outlet [캜],Temperature Heat Exchanger Outlet [캜],Temperature Defrost lateral left [캜],Temperature Defrost lateral right [캜],Temperature Defrost central [캜],Temperature Defrost central left [캜],Temperature Defrost central right [캜],Temperature Footweel Driver [캜],Temperature Footweel Co-Driver [캜],Temperature Feetvent Co-Driver [캜],Temperature Feetvent Driver [캜],Temperature Head Co-Driver [캜],Temperature Head Driver [캜],Temperature Vent right [캜] ,Temperature Vent central right [캜],Temperature Vent central left [캜],Temperature Vent right [캜]
14082,1408.2,69.06,479.36,49.7,37.21,0.42,0.0,363.6,-61.51,14.0,15.0,53.4,59.5,8,88.5,1.37,1360.0,1360.0,0,1,366.0,3.75,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.62,50.32,48.17,32.69,33.39,35.31,35.49,34.7,23.22,26.64,41.63,38.45,20.34,21.74,31.97,31.82,32.95,30.25
14083,1408.3,69.14,479.35,49.55,37.93,0.33,0.0,363.37,-63.32,14.0,15.0,53.4,59.5,8,88.5,1.37,1360.0,1360.0,0,1,365.53,3.75,3.5,3.45,51.0,85,49.0,-0.16,40.5,25.17,47.62,50.32,48.18,32.69,33.39,35.31,35.49,34.7,23.23,26.66,41.63,38.45,20.35,21.74,31.96,31.82,32.95,30.25
14084,1408.4,69.33,479.35,49.55,38.71,0.39,0.0,363.22,-64.52,14.0,15.0,53.4,59.5,8,88.5,1.36,1360.0,1360.0,0,1,365.03,3.75,3.5,3.45,51.0,85,49.0,-0.17,40.5,25.17,47.62,50.32,48.18,32.69,33.39,35.31,35.49,34.7,23.23,26.68,41.64,38.45,20.35,21.73,31.95,31.82,32.95,30.25
14085,1408.5,69.55,479.35,49.1,39.43,0.5,0.0,363.09,-65.71,14.0,15.0,53.4,59.5,8,88.5,1.36,1360.0,1360.0,0,1,365.0,3.75,3.5,3.45,51.0,85,49.0,-0.17,40.5,25.17,47.62,50.32,48.19,32.69,33.39,35.31,35.49,34.7,23.24,26.7,41.65,38.45,20.36,21.72,31.94,31.82,32.95,30.25
14086,1408.6,69.68,479.34,47.01,40.57,0.45,0.0,363.04,-66.81,14.0,15.0,53.4,59.5,8,88.5,1.36,1360.0,1360.0,0,1,365.0,3.75,3.5,3.45,51.0,85,49.0,-0.18,40.5,25.17,47.62,50.32,48.2,32.69,33.39,35.31,35.49,34.7,23.25,26.71,41.66,38.45,20.37,21.71,31.93,31.82,32.95,30.25
14087,1408.7,69.86,479.34,45.61,39.59,0.51,0.0,363.07,-66.71,14.0,15.0,53.4,59.5,8,88.5,1.36,1360.0,1360.0,0,1,365.47,3.75,3.5,3.45,51.0,85,49.0,-0.19,40.5,25.17,47.62,50.32,48.21,32.69,33.39,35.31,35.49,34.7,23.26,26.73,41.67,38.45,20.38,21.7,31.92,31.82,32.95,30.25
14088,1408.8,70.02,479.33,44.88,36.69,0.34,0.0,363.47,-61.41,14.0,15.0,53.4,59.5,8,88.5,1.36,1360.0,1360.0,0,1,365.97,3.75,3.5,3.45,51.0,85,49.0,-0.2,40.5,25.17,47.62,50.32,48.22,32.69,33.39,35.31,35.49,34.7,23.26,26.75,41.68,38.45,20.39,21.71,31.91,31.82,32.95,30.25
14089,1408.9,70.19,479.33,44.16,32.81,0.3,0.0,363.87,-56.46,14.0,15.0,53.39,59.5,8,88.5,1.36,1360.0,1360.0,0,1,366.0,3.75,3.5,3.45,51.0,85,49.0,-0.2,40.5,25.17,47.62,50.32,48.23,32.69,33.39,35.31,35.49,34.7,23.25,26.76,41.68,38.45,20.4,21.73,31.91,31.82,32.95,30.25
14090,1409.0,70.31,479.32,42.65,31.5,0.3,0.0,364.27,-53.01,14.0,15.0,53.34,59.5,8,88.5,1.36,1360.0,1360.0,0,1,366.0,3.75,3.5,3.45,51.0,85,49.0,-0.21,40.5,25.17,47.63,50.32,48.23,32.69,33.4,35.31,35.49,34.7,23.25,26.77,41.68,38.45,20.41,21.76,31.92,31.82,32.95,30.25
14091,1409.1,70.39,479.32,41.93,28.51,0.32,0.0,364.69,-49.19,14.0,15.0,53.3,59.5,8,88.5,1.36,1360.0,1360.0,0,1,366.94,3.75,3.5,3.45,51.0,85,49.0,-0.22,40.5,25.17,47.64,50.32,48.23,32.69,33.41,35.31,35.49,34.7,23.24,26.78,41.68,38.45,20.42,21.78,31.93,31.82,32.95,30.25
14092,1409.2,70.49,479.32,41.78,25.01,0.31,0.0,365.19,-43.79,14.0,15.0,53.3,59.5,8,88.5,1.36,1360.0,1340.72,0,1,367.94,3.75,3.5,3.45,51.0,85,49.0,-0.23,40.5,25.17,47.64,50.32,48.23,32.69,33.42,35.31,35.49,34.7,23.23,26.79,41.68,38.45,20.42,21.81,31.94,31.82,32.95,30.25
14093,1409.3,70.53,479.31,41.78,22.01,0.04,0.0,365.66,-38.76,14.0,15.0,53.3,59.5,8,88.5,1.36,1350.61,1320.72,0,1,368.0,3.75,3.5,3.45,51.0,85,49.0,-0.22,40.5,25.17,47.65,50.32,48.23,32.69,33.43,35.31,35.49,34.7,23.22,26.8,41.68,38.45,20.43,21.84,31.95,31.82,32.95,30.25
14094,1409.4,70.61,479.31,41.93,20.17,0.03,0.0,365.96,-35.31,14.0,15.0,53.3,59.5,8,88.5,1.36,1340.61,1320.0,0,1,368.0,3.75,3.5,3.45,51.0,85,49.0,-0.22,40.5,25.17,47.66,50.32,48.23,32.69,33.44,35.31,35.49,34.7,23.21,26.81,41.68,38.45,20.44,21.86,31.95,31.82,32.95,30.25
14095,1409.5,70.61,479.3,41.93,18.0,0.12,0.0,366.24,-32.34,14.0,15.0,53.3,59.5,8,88.5,1.36,1330.62,1320.0,0,1,368.47,3.63,3.5,3.45,51.0,85,49.0,-0.21,40.5,25.17,47.67,50.32,48.23,32.69,33.45,35.31,35.49,34.7,23.2,26.81,41.68,38.45,20.45,21.89,31.96,31.82,32.95,30.25
14096,1409.6,70.64,479.3,41.93,17.0,-0.03,0.0,366.44,-31.49,14.0,15.0,53.3,59.5,8,88.5,1.36,1320.62,1320.0,0,1,368.97,3.51,3.5,3.45,51.0,85,49.0,-0.2,40.5,25.17,47.68,50.32,48.23,32.69,33.46,35.31,35.49,34.7,23.19,26.82,41.68,38.45,20.46,21.91,31.97,31.82,32.95,30.25
14097,1409.7,70.69,479.3,41.88,15.5,0.06,0.0,366.61,-30.48,14.0,15.0,53.3,59.5,8,88.5,1.36,1320.0,1320.0,0,1,369.0,3.5,3.5,3.45,51.0,85,49.0,-0.19,40.5,25.17,47.69,50.32,48.23,32.69,33.46,35.31,35.49,34.7,23.18,26.83,41.68,38.45,20.47,21.94,31.98,31.82,32.95,30.25
14098,1409.8,70.64,479.29,41.78,15.17,-0.07,0.0,366.66,-28.78,14.0,15.0,53.3,59.5,8,88.5,1.36,1320.0,1320.0,0,1,369.0,3.5,3.5,3.45,51.0,85,49.0,-0.19,40.5,25.17,47.7,50.32,48.23,32.69,33.47,35.31,35.49,34.7,23.18,26.84,41.68,38.45,20.48,21.97,31.99,31.82,32.95,30.25
14099,1409.9,70.7,479.29,41.88,14.34,0.1,0.0,366.75,-27.18,14.0,15.0,53.3,59.5,8,88.5,1.36,1310.62,1320.0,0,1,369.0,3.5,3.5,3.45,51.0,85,49.0,-0.18,40.5,25.17,47.7,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.19,26.84,41.68,38.45,20.5,22.01,31.99,31.82,32.95,30.25
14100,1410.0,70.71,479.28,41.93,13.34,0.04,0.0,367.0,-25.98,14.0,15.0,53.3,59.5,8,88.5,1.36,1300.62,1320.0,0,1,369.0,3.5,3.5,3.45,51.0,85,49.0,-0.17,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.2,26.83,41.67,38.45,20.51,22.04,31.99,31.82,32.95,30.25
14101,1410.1,70.72,479.28,41.93,12.0,0.0,0.0,367.22,-24.81,14.0,15.0,53.3,59.5,8,88.5,1.36,1309.38,1320.0,0,1,369.47,3.5,3.5,3.45,51.0,85,49.0,-0.16,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.21,26.82,41.66,38.45,20.53,22.07,31.99,31.82,32.95,30.25
14102,1410.2,70.75,479.27,41.93,11.84,0.02,0.0,367.32,-23.81,14.0,15.0,53.3,59.5,8,88.5,1.36,1319.38,1320.0,0,1,369.97,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.22,26.82,41.65,38.45,20.55,22.11,31.99,31.82,32.95,30.25
14103,1410.3,70.75,479.27,41.93,11.16,-0.04,0.0,367.4,-22.85,14.0,15.0,53.3,59.5,8,88.5,1.36,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.23,26.81,41.64,38.45,20.57,22.14,31.99,31.82,32.95,30.25
14104,1410.4,70.73,479.27,41.78,10.66,-0.15,0.0,367.4,-22.05,14.0,15.0,53.3,59.5,8,88.5,1.36,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.23,26.8,41.64,38.45,20.58,22.18,31.99,31.82,32.95,30.25
14105,1410.5,70.72,479.26,41.22,10.5,0.01,0.0,367.45,-21.12,14.0,15.0,53.3,59.5,8,88.5,1.36,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.24,26.79,41.63,38.45,20.6,22.21,31.99,31.82,32.95,30.25
14106,1410.6,70.73,479.26,40.51,9.14,-0.21,0.0,367.7,-19.62,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.25,26.78,41.62,38.45,20.62,22.25,31.99,31.82,32.95,30.25
14107,1410.7,70.72,479.25,40.4,7.64,-0.13,0.0,367.89,-18.31,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.26,26.77,41.61,38.45,20.64,22.28,31.99,31.82,32.95,30.25
14108,1410.8,70.7,479.25,40.4,7.89,-0.06,0.0,367.84,-17.81,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.46,20.66,22.3,31.99,31.82,32.95,30.25
14109,1410.9,70.69,479.25,40.55,8.0,-0.06,0.0,367.81,-17.48,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.47,20.68,22.27,31.99,31.82,32.95,30.25
14110,1411.0,70.67,479.24,40.4,8.0,-0.15,0.0,367.86,-17.93,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.47,20.71,22.24,31.99,31.82,32.95,30.25
14111,1411.1,70.64,479.24,40.4,7.91,-0.01,0.0,367.9,-18.36,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.48,20.74,22.22,31.99,31.82,32.95,30.25
14112,1411.2,70.61,479.23,40.37,7.59,0.02,0.0,367.9,-18.66,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.15,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.49,20.76,22.19,31.99,31.82,32.95,30.25
14113,1411.3,70.64,479.23,40.4,8.0,-0.05,0.0,367.9,-18.81,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.16,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.5,20.79,22.17,31.99,31.82,32.95,30.25
14114,1411.4,70.58,479.22,40.23,8.0,-0.25,0.0,367.9,-18.31,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.17,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.51,20.81,22.14,31.99,31.82,32.95,30.25
14115,1411.5,70.52,479.22,40.23,8.0,-0.12,0.0,367.91,-17.97,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.17,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.52,20.84,22.11,31.99,31.82,32.95,30.25
14116,1411.6,70.53,479.22,40.1,7.59,-0.15,0.0,367.96,-18.37,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.18,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.53,20.87,22.09,31.99,31.82,32.95,30.25
14117,1411.7,70.48,479.21,39.73,8.0,-0.12,0.0,368.01,-18.48,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,51.0,85,49.0,-0.19,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.54,20.89,22.06,31.99,31.82,32.95,30.25
14118,1411.8,70.47,479.21,38.6,7.91,-0.13,0.0,368.06,-17.28,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.0,3.5,3.46,3.45,51.0,85,49.0,-0.2,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.76,41.6,38.54,20.91,22.05,31.99,31.82,32.95,30.25
14119,1411.9,70.48,479.2,37.05,6.83,-0.05,0.0,368.14,-15.98,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.47,3.5,3.41,3.44,51.0,85,49.0,-0.2,40.5,25.17,47.71,50.32,48.23,32.69,33.48,35.31,35.49,34.7,23.27,26.75,41.6,38.54,20.9,22.06,31.99,31.82,32.95,30.24
14120,1412.0,70.38,479.2,36.0,5.41,-0.25,0.0,368.34,-14.28,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,370.97,3.5,3.36,3.43,51.0,85,49.0,-0.21,40.5,25.17,47.71,50.32,48.23,32.69,33.47,35.31,35.49,34.7,23.27,26.75,41.61,38.54,20.89,22.07,31.99,31.82,32.95,30.23
14121,1412.1,70.36,479.2,35.38,4.09,-0.11,0.0,368.52,-12.8,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.31,3.42,51.0,85,49.0,-0.22,40.5,25.17,47.72,50.31,48.23,32.69,33.46,35.31,35.49,34.7,23.27,26.74,41.62,38.54,20.88,22.07,31.99,31.82,32.95,30.22
14122,1412.2,70.3,479.19,35.13,4.09,-0.04,0.0,368.62,-12.25,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.26,3.42,51.0,85,49.0,-0.23,40.5,25.17,47.73,50.3,48.23,32.69,33.45,35.31,35.49,34.7,23.27,26.73,41.63,38.54,20.87,22.08,31.99,31.82,32.95,30.21
14123,1412.3,70.24,479.19,35.13,3.42,-0.21,0.0,368.69,-11.78,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.47,3.5,3.21,3.41,51.0,85,49.0,-0.22,40.5,25.17,47.74,50.29,48.23,32.69,33.44,35.31,35.49,34.7,23.27,26.72,41.63,38.54,20.86,22.09,31.99,31.82,32.95,30.2
14124,1412.4,70.24,479.18,35.28,3.09,-0.16,0.0,368.64,-11.68,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.97,3.5,3.17,3.4,51.0,85,49.0,-0.22,40.5,25.17,47.75,50.28,48.23,32.69,33.43,35.31,35.49,34.7,23.27,26.71,41.64,38.54,20.85,22.1,31.99,31.82,32.95,30.19
14125,1412.5,70.19,479.18,35.28,3.59,-0.23,0.0,368.61,-11.67,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.53,3.5,3.12,3.39,51.0,85,49.0,-0.21,40.5,25.17,47.76,50.27,48.23,32.69,33.42,35.31,35.49,34.7,23.27,26.7,41.65,38.54,20.85,22.11,31.99,31.82,32.95,30.18
14126,1412.6,70.11,479.18,35.28,4.0,-0.04,0.0,368.66,-12.07,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.03,3.5,3.07,3.38,51.0,85,49.0,-0.2,40.5,25.17,47.77,50.26,48.23,32.69,33.41,35.31,35.49,34.7,23.27,26.69,41.66,38.54,20.84,22.12,31.99,31.82,32.95,30.18
14127,1412.7,70.12,479.17,35.28,4.0,-0.16,0.0,368.69,-12.33,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.02,3.37,51.0,85,49.0,-0.19,40.5,25.17,47.77,50.25,48.23,32.69,33.41,35.31,35.49,34.7,23.27,26.68,41.67,38.54,20.83,22.13,31.99,31.82,32.95,30.17
14128,1412.8,70.09,479.17,35.28,4.0,-0.16,0.0,368.64,-11.98,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.37,51.0,85,49.0,-0.19,40.5,25.17,47.78,50.25,48.23,32.69,33.4,35.31,35.49,34.7,23.26,26.68,41.68,38.54,20.83,22.14,31.99,31.82,32.95,30.17
14129,1412.9,70.0,479.16,35.28,4.0,-0.23,0.0,368.6,-11.73,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.38,51.0,85,49.0,-0.18,40.5,25.17,47.79,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.25,26.66,41.68,38.54,20.85,22.14,31.99,31.82,32.95,30.17
14130,1413.0,69.95,479.16,35.28,4.0,-0.21,0.0,368.6,-11.88,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.39,51.0,85,49.0,-0.17,40.5,25.17,47.8,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.25,26.63,41.68,38.54,20.86,22.15,31.99,31.81,32.94,30.18
14131,1413.1,69.88,479.15,35.25,4.0,-0.04,0.0,368.61,-12.0,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.4,51.0,85,49.47,-0.16,40.5,25.17,47.81,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.24,26.61,41.68,38.54,20.88,22.16,31.99,31.8,32.93,30.19
14132,1413.2,69.84,479.15,35.28,4.0,-0.23,0.0,368.66,-12.0,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.4,51.0,85,49.97,-0.15,40.5,25.17,47.82,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.23,26.58,41.68,38.54,20.9,22.17,31.99,31.79,32.93,30.2
14133,1413.3,69.8,479.15,35.6,4.0,-0.23,0.0,368.69,-11.99,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.41,51.0,85,49.53,-0.15,40.5,25.17,47.83,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.22,26.56,41.68,38.54,20.92,22.18,31.99,31.78,32.92,30.21
14134,1413.4,69.78,479.14,35.73,4.0,-0.24,0.0,368.64,-11.94,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.42,51.0,85,49.03,-0.15,40.5,25.17,47.84,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.21,26.53,41.68,38.54,20.93,22.19,31.99,31.77,32.91,30.22
14135,1413.5,69.65,479.14,35.92,4.0,-0.02,0.0,368.6,-12.1,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.43,51.0,85,49.0,-0.15,40.5,25.17,47.84,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.2,26.5,41.68,38.54,20.95,22.2,31.99,31.76,32.9,30.23
14136,1413.6,69.66,479.13,36.2,4.0,-0.04,0.0,368.6,-13.15,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.44,51.0,85,49.0,-0.15,40.5,25.17,47.85,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.19,26.48,41.68,38.54,20.97,22.2,31.99,31.76,32.89,30.23
14137,1413.7,69.56,479.13,36.23,4.92,-0.23,0.0,368.6,-13.91,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.47,3.5,3.0,3.45,51.0,85,49.47,-0.15,40.5,25.17,47.86,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.18,26.45,41.68,38.54,20.99,22.21,31.99,31.75,32.88,30.24
14138,1413.8,69.42,479.13,36.23,4.5,-0.04,0.0,368.6,-13.41,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.97,3.5,3.0,3.45,51.0,85,49.97,-0.15,40.5,25.17,47.87,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.18,26.42,41.68,38.54,21.0,22.23,31.99,31.74,32.87,30.25
14139,1413.9,69.34,479.12,36.98,4.5,-0.12,0.0,368.6,-13.11,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.53,3.5,3.0,3.44,51.0,85,50.0,-0.15,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.17,26.41,41.68,38.53,21.0,22.24,31.99,31.74,32.87,30.25
14140,1414.0,69.41,479.12,37.87,5.0,0.13,0.0,368.6,-13.71,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.03,3.5,3.0,3.43,51.0,85,50.0,-0.15,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.16,26.41,41.67,38.52,21.0,22.26,31.99,31.75,32.87,30.25
14141,1414.1,69.39,479.11,38.7,4.67,-0.14,0.0,368.58,-14.35,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.42,51.0,85,50.0,-0.15,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.15,26.41,41.66,38.51,21.0,22.28,31.99,31.75,32.87,30.25
14142,1414.2,69.3,479.11,38.68,6.91,-0.16,0.0,368.48,-15.15,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.42,51.0,85,50.0,-0.15,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.14,26.41,41.65,38.5,21.0,22.3,31.99,31.76,32.87,30.25
14143,1414.3,69.34,479.1,38.97,6.41,-0.16,0.0,368.38,-15.85,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1320.0,0,1,371.0,3.5,3.0,3.41,51.0,85,50.0,-0.14,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.13,26.41,41.64,38.49,21.0,22.31,31.99,31.77,32.87,30.25
14144,1414.4,69.36,479.1,38.83,6.58,-0.22,0.0,368.28,-16.1,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1300.79,0,1,371.0,3.5,3.0,3.4,51.0,85,50.0,-0.13,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.12,26.41,41.64,38.49,21.0,22.33,31.99,31.78,32.87,30.25
14145,1414.5,69.3,479.1,38.83,7.0,-0.26,0.0,368.21,-16.39,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1280.79,0,1,371.0,3.5,3.0,3.39,51.0,85,50.0,-0.11,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.12,26.41,41.63,38.48,21.0,22.35,31.99,31.79,32.87,30.25
14146,1414.6,69.28,479.09,39.0,6.92,-0.04,0.0,368.26,-16.89,14.0,15.0,53.3,59.5,8,88.5,1.32,1320.0,1280.0,0,1,371.0,3.5,3.0,3.38,51.0,85,50.0,-0.1,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.11,26.41,41.62,38.47,21.0,22.37,31.99,31.8,32.87,30.25
14147,1414.7,69.22,479.09,39.55,7.0,-0.06,0.0,368.28,-17.36,14.0,15.0,53.3,59.5,8,88.5,1.32,1301.3,1280.0,0,1,371.0,3.5,3.0,3.37,51.0,85,50.0,-0.08,40.5,25.17,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.1,26.41,41.61,38.46,21.0,22.38,31.99,31.81,32.87,30.25
14148,1414.8,69.2,479.08,40.87,7.0,-0.23,0.0,368.18,-17.66,14.0,15.0,53.3,59.5,8,88.5,1.32,1281.31,1280.0,0,1,371.0,3.5,3.0,3.37,51.0,85,50.0,-0.07,40.5,25.16,47.88,50.24,48.23,32.69,33.39,35.31,35.49,34.7,23.09,26.41,41.6,38.45,20.99,22.39,31.99,31.82,32.87,30.25
14149,1414.9,69.16,479.08,41.8,8.42,-0.06,0.0,368.09,-18.08,14.0,15.0,53.3,59.5,8,88.5,1.32,1280.0,1280.0,0,1,370.53,3.5,3.0,3.37,51.0,85,50.0,-0.05,40.5,25.14,47.88,50.24,48.23,32.68,33.39,35.31,35.49,34.7,23.08,26.41,41.6,38.45,20.99,22.38,31.99,31.82,32.87,30.24
14150,1415.0,69.14,479.08,42.43,8.58,-0.1,0.0,368.04,-19.03,14.0,15.0,53.3,59.5,8,88.5,1.32,1280.0,1280.0,0,1,370.03,3.5,3.0,3.37,51.0,85,50.0,-0.04,40.5,25.13,47.88,50.24,48.22,32.67,33.39,35.31,35.49,34.7,23.07,26.4,41.6,38.45,20.98,22.37,31.99,31.82,32.88,30.23
